Timestamp, 2021-12-26 2:29:06 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0433
Peak Centre Mass,205.0439
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000274
DetThreshold, 0.000072
DeltaMass, 0.615130
IntegPeriod, ms100

Mass, Intensity
204.42814, 0.00000776
204.44167, 0.00061377
204.45520, 0.00000689
204.46873, -0.00012890
204.48227, -0.00021399
204.49580, 0.00004022
204.50933, 0.00000649
204.52287, 0.00025825
204.53640, 0.00011748
204.54993, -0.00037643
204.56346, 0.00057515
204.57700, -0.00002161
204.59053, -0.00000490
204.60406, 0.00034697
204.61760, 0.00028623
204.63113, 0.00029810
204.64466, -0.00011892
204.65819, 0.00023187
204.67173, 0.00055833
204.68526, -0.00031463
204.69879, -0.00009353
204.71233, 0.00015886
204.72586, -0.00032255
204.73939, -0.00013157
204.75292, 0.00020971
204.76646, 0.00036430
204.77999, 0.00031467
204.79352, -0.00055428
204.80706, 0.00048279
204.82059, 0.00355028
204.83412, 0.01019865
204.84765, 0.01584804
204.86119, 0.02568259
204.87472, 0.03438399
204.88825, 0.04523651
204.90179, 0.06000462
204.91532, 0.08599266
204.92885, 0.09461810
204.94238, 0.09589373
204.95592, 0.09477612
204.96945, 0.09538751
204.98298, 0.09561854
204.99652, 0.09589449
205.01005, 0.09521127
205.02358, 0.09491584
205.03711, 0.09579324
205.05065, 0.09516339
205.06418, 0.09610534
205.07771, 0.09540308
205.09125, 0.09551425
205.10478, 0.09551119
205.11831, 0.09454991
205.13184, 0.09361278
205.14538, 0.09041628
205.15891, 0.08305389
205.17244, 0.07511849
205.18598, 0.06840650
205.19951, 0.05962419
205.21304, 0.04906275
205.22657, 0.03268289
205.24011, 0.01149223
205.25364, 0.00126970
205.26717, -0.00016355
205.28071, -0.00021326
205.29424, -0.00019413
205.30777, 0.00046882
205.32130, -0.00023053
205.33484, 0.00058622
205.34837, -0.00015173
205.36190, -0.00026432
205.37544, -0.00000376
205.38897, -0.00038979
205.40250, 0.00037363
205.41603, 0.00014491
205.42957, 0.00021740
205.44310, -0.00026733
205.45663, 0.00008553
205.47017, 0.00011155
205.48370, 0.00012514
205.49723, 0.00020527
205.51076, 0.00031719
205.52430, -0.00021579
205.53783, 0.00057758
205.55136, -0.00028245
205.56490, -0.00041699
205.57843, -0.00053345
205.59196, 0.00001111
205.60549, 0.00044992
205.61903, 0.00005609
205.63256, 0.00001200
205.64609, 0.00014091
205.65840, 0.00012816
