Timestamp, 2021-12-26 4:37:56 AM
Collector, High4
Mass ID, Pb208
Initial Mass, 204.0504
Peak Centre Mass,204.0508
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000332
DetThreshold, 0.000157
DeltaMass, 0.612151
IntegPeriod, ms100

Mass, Intensity
203.43823, 0.00025890
203.45170, -0.00019788
203.46516, -0.00007003
203.47863, -0.00015172
203.49210, 0.00000136
203.50557, -0.00015035
203.51903, -0.00003858
203.53250, 0.00039809
203.54597, 0.00035748
203.55944, -0.00025008
203.57290, 0.00011259
203.58637, 0.00010913
203.59984, -0.00043487
203.61330, 0.00081221
203.62677, 0.00041943
203.64024, -0.00071025
203.65371, -0.00017211
203.66717, -0.00033340
203.68064, -0.00045567
203.69411, 0.00047410
203.70758, -0.00010616
203.72104, 0.00077470
203.73451, 0.00024471
203.74798, 0.00022348
203.76145, 0.00001557
203.77491, -0.00024308
203.78838, -0.00014520
203.80185, 0.00014950
203.81531, 0.00043934
203.82878, 0.00088435
203.84225, 0.00218700
203.85572, 0.00432574
203.86918, 0.00631321
203.88265, 0.01037276
203.89612, 0.01680511
203.90959, 0.02548838
203.92305, 0.03311276
203.93652, 0.03542646
203.94999, 0.03575878
203.96346, 0.03595930
203.97692, 0.03552749
203.99039, 0.03613759
204.00386, 0.03595856
204.01732, 0.03609883
204.03079, 0.03604143
204.04426, 0.03567067
204.05773, 0.03629447
204.07119, 0.03589534
204.08466, 0.03577818
204.09813, 0.03568516
204.11160, 0.03527648
204.12506, 0.03634135
204.13853, 0.03557583
204.15200, 0.03469691
204.16547, 0.03278932
204.17893, 0.03035057
204.19240, 0.02826032
204.20587, 0.02392625
204.21933, 0.01449341
204.23280, 0.00534419
204.24627, 0.00084686
204.25974, 0.00011569
204.27320, 0.00034050
204.28667, 0.00042891
204.30014, -0.00015931
204.31361, 0.00040389
204.32707, 0.00054368
204.34054, -0.00014453
204.35401, 0.00000532
204.36747, -0.00033853
204.38094, 0.00000525
204.39441, -0.00060562
204.40788, 0.00080705
204.42134, -0.00012691
204.43481, -0.00018677
204.44828, -0.00065813
204.46175, 0.00023528
204.47521, -0.00052214
204.48868, 0.00030557
204.50215, -0.00037601
204.51562, 0.00006172
204.52908, 0.00048605
204.54255, 0.00035372
204.55602, -0.00014996
204.56948, -0.00032766
204.58295, -0.00015693
204.59642, 0.00000058
204.60989, -0.00014497
204.62335, -0.00009527
204.63682, 0.00022045
204.65029, -0.00020629
204.66253, -0.00010835
