Timestamp, 2021-12-26 5:14:16 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0457
Peak Centre Mass,205.0512
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000436
DetThreshold, 0.000156
DeltaMass, 0.615137
IntegPeriod, ms100

Mass, Intensity
204.43057, 0.00010814
204.44410, 0.00013214
204.45763, -0.00010326
204.47117, -0.00036725
204.48470, -0.00007078
204.49823, -0.00024683
204.51177, -0.00009323
204.52530, -0.00002210
204.53883, -0.00002815
204.55236, -0.00019299
204.56590, -0.00024198
204.57943, 0.00043337
204.59296, -0.00058810
204.60650, 0.00023877
204.62003, -0.00068852
204.63356, -0.00020241
204.64710, -0.00084661
204.66063, 0.00020364
204.67416, 0.00028628
204.68769, 0.00045740
204.70123, 0.00020522
204.71476, -0.00011288
204.72829, 0.00004222
204.74183, 0.00007200
204.75536, -0.00044371
204.76889, -0.00020545
204.78243, 0.00017119
204.79596, 0.00013347
204.80949, 0.00084413
204.82302, 0.00034034
204.83656, 0.00166315
204.85009, 0.00290385
204.86362, 0.00517535
204.87716, 0.00754473
204.89069, 0.01307692
204.90422, 0.02139508
204.91776, 0.02735117
204.93129, 0.02981006
204.94482, 0.03008347
204.95836, 0.03011520
204.97189, 0.03057265
204.98542, 0.03024026
204.99895, 0.02999863
205.01249, 0.02956793
205.02602, 0.02982376
205.03955, 0.03014621
205.05309, 0.03019173
205.06662, 0.02975465
205.08015, 0.03051410
205.09369, 0.02987045
205.10722, 0.03019108
205.12075, 0.03027840
205.13428, 0.02938152
205.14782, 0.02877376
205.16135, 0.02848259
205.17488, 0.02599342
205.18842, 0.02471638
205.20195, 0.02246797
205.21548, 0.01774212
205.22902, 0.00875618
205.24255, 0.00246759
205.25608, 0.00073430
205.26961, 0.00101914
205.28315, -0.00088865
205.29668, -0.00028391
205.31021, -0.00012600
205.32375, 0.00024275
205.33728, -0.00018382
205.35081, -0.00023754
205.36435, 0.00012422
205.37788, -0.00012354
205.39141, -0.00000865
205.40494, -0.00056067
205.41848, -0.00056091
205.43201, -0.00021955
205.44554, 0.00030379
205.45908, 0.00032654
205.47261, -0.00022250
205.48614, 0.00017119
205.49968, 0.00027243
205.51321, 0.00011946
205.52674, -0.00037424
205.54027, 0.00030408
205.55381, 0.00015476
205.56734, 0.00010641
205.58087, -0.00015683
205.59441, -0.00039968
205.60794, -0.00067351
205.62147, 0.00060142
205.63501, -0.00047534
205.64854, 0.00014518
205.66084, 0.00032847
