Timestamp, 2021-12-25 11:31:45 PM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0533
Peak Centre Mass,206.0532
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000194
DetThreshold, 0.000305
DeltaMass, 0.618160
IntegPeriod, ms100

Mass, Intensity
205.43512, 0.00025426
205.44872, -0.00040398
205.46232, 0.00037592
205.47592, -0.00017509
205.48952, 0.00014482
205.50312, 0.00009839
205.51672, 0.00011166
205.53032, -0.00011553
205.54392, -0.00002082
205.55752, 0.00034439
205.57112, -0.00004080
205.58472, 0.00011670
205.59832, 0.00048749
205.61191, 0.00037818
205.62551, 0.00039909
205.63911, -0.00021483
205.65271, -0.00019039
205.66631, 0.00014670
205.67991, 0.00001963
205.69351, 0.00031523
205.70711, -0.00006060
205.72071, 0.00016964
205.73431, -0.00018907
205.74791, -0.00063819
205.76151, -0.00004609
205.77511, 0.00034917
205.78871, 0.00143891
205.80231, 0.01606643
205.81591, 0.10784513
205.82951, 0.35370804
205.84311, 1.64623691
205.85671, 4.42950591
205.87031, 7.45098061
205.88390, 10.13873931
205.89750, 12.98372748
205.91110, 17.23727964
205.92470, 22.29310385
205.93830, 24.59387918
205.95190, 25.08961499
205.96550, 25.14240798
205.97910, 25.14401240
205.99270, 25.14412068
206.00630, 25.14227001
206.01990, 25.13748769
206.03350, 25.14797378
206.04710, 25.15102309
206.06070, 25.14411810
206.07430, 25.14875013
206.08790, 25.15098436
206.10150, 25.15035674
206.11510, 25.14049704
206.12870, 25.12093488
206.14230, 25.01023564
206.15590, 24.68870915
206.16949, 23.22350281
206.18309, 20.02413453
206.19669, 17.29893726
206.21029, 14.83064162
206.22389, 12.19764186
206.23749, 8.12384078
206.25109, 2.92269024
206.26469, 0.37887776
206.27829, 0.04897903
206.29189, 0.00548050
206.30549, 0.00003543
206.31909, -0.00000817
206.33269, 0.00030557
206.34629, 0.00060378
206.35989, -0.00017211
206.37349, 0.00002978
206.38709, 0.00021193
206.40069, -0.00004107
206.41429, 0.00037458
206.42789, -0.00003452
206.44149, -0.00042258
206.45508, 0.00074301
206.46868, -0.00003324
206.48228, 0.00040837
206.49588, -0.00002268
206.50948, 0.00014372
206.52308, -0.00023694
206.53668, 0.00021263
206.55028, 0.00005447
206.56388, 0.00042957
206.57748, 0.00054132
206.59108, -0.00055376
206.60468, 0.00027636
206.61828, 0.00003968
206.63188, 0.00010294
206.64548, 0.00014354
206.65908, -0.00027191
206.67144, 0.00051275
