Timestamp, 2021-12-26 2:16:43 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0522
Peak Centre Mass,206.0504
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000382
DetThreshold, 0.000151
DeltaMass, 0.618157
IntegPeriod, ms100

Mass, Intensity
205.43403, -0.00074671
205.44763, 0.00037848
205.46123, -0.00003196
205.47483, 0.00092555
205.48842, -0.00002606
205.50202, 0.00033373
205.51562, -0.00036523
205.52922, 0.00003044
205.54282, 0.00011458
205.55642, -0.00027448
205.57002, 0.00029865
205.58362, -0.00033484
205.59722, -0.00021047
205.61082, 0.00005507
205.62442, 0.00015811
205.63802, -0.00021092
205.65162, -0.00021852
205.66522, -0.00050053
205.67882, 0.00027165
205.69242, 0.00001307
205.70602, -0.00010138
205.71962, 0.00048333
205.73321, -0.00008010
205.74681, 0.00022777
205.76041, -0.00006834
205.77401, -0.00032750
205.78761, 0.00017623
205.80121, 0.00017682
205.81481, 0.00132529
205.82841, 0.00625488
205.84201, 0.01309366
205.85561, 0.02302000
205.86921, 0.03329366
205.88281, 0.04342100
205.89641, 0.05670354
205.91001, 0.07818521
205.92361, 0.10265190
205.93721, 0.11124843
205.95081, 0.11192680
205.96441, 0.11205994
205.97800, 0.11139178
205.99160, 0.11191166
206.00520, 0.11158553
206.01880, 0.11225880
206.03240, 0.11189355
206.04600, 0.11228571
206.05960, 0.11195006
206.07320, 0.11167389
206.08680, 0.11215601
206.10040, 0.11233105
206.11400, 0.11207863
206.12760, 0.11148005
206.14120, 0.11078100
206.15480, 0.10662432
206.16840, 0.09760396
206.18200, 0.08875175
206.19560, 0.08028108
206.20920, 0.06852531
206.22279, 0.05512772
206.23639, 0.03533224
206.24999, 0.00897121
206.26359, 0.00085354
206.27719, 0.00013727
206.29079, 0.00052710
206.30439, 0.00011426
206.31799, 0.00092204
206.33159, -0.00075572
206.34519, -0.00002034
206.35879, -0.00047951
206.37239, 0.00000171
206.38599, -0.00044768
206.39959, -0.00047681
206.41319, 0.00031264
206.42679, -0.00014748
206.44039, 0.00016615
206.45399, -0.00032549
206.46758, -0.00035141
206.48118, -0.00012590
206.49478, 0.00040047
206.50838, 0.00001440
206.52198, 0.00040638
206.53558, -0.00070695
206.54918, -0.00012549
206.56278, 0.00014233
206.57638, 0.00014367
206.58998, 0.00027589
206.60358, 0.00027235
206.61718, 0.00018478
206.63078, -0.00007359
206.64438, -0.00004935
206.65798, 0.00004975
206.67034, -0.00050723
