Timestamp, 2021-12-26 3:04:02 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0529
Peak Centre Mass,206.0493
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000301
DetThreshold, 0.000081
DeltaMass, 0.618159
IntegPeriod, ms100

Mass, Intensity
205.43477, 0.00048553
205.44837, 0.00009518
205.46197, 0.00034135
205.47556, 0.00005487
205.48916, 0.00030756
205.50276, -0.00026797
205.51636, -0.00020412
205.52996, -0.00016377
205.54356, 0.00006669
205.55716, 0.00026007
205.57076, 0.00004131
205.58436, -0.00042754
205.59796, -0.00012298
205.61156, 0.00008529
205.62516, 0.00031676
205.63876, 0.00010775
205.65236, 0.00035458
205.66596, -0.00000683
205.67956, -0.00028479
205.69316, -0.00021611
205.70676, -0.00028644
205.72036, 0.00043187
205.73395, 0.00010512
205.74755, 0.00030809
205.76115, -0.00032634
205.77475, 0.00069015
205.78835, 0.00007265
205.80195, 0.00028648
205.81555, 0.00120130
205.82915, 0.00399140
205.84275, 0.00853855
205.85635, 0.01305343
205.86995, 0.01857076
205.88355, 0.02640254
205.89715, 0.03948191
205.91075, 0.05812105
205.92435, 0.06930036
205.93795, 0.07146685
205.95155, 0.07169146
205.96515, 0.07180675
205.97875, 0.07206493
205.99235, 0.07162591
206.00594, 0.07212003
206.01954, 0.07201986
206.03314, 0.07224263
206.04674, 0.07244026
206.06034, 0.07174071
206.07394, 0.07196425
206.08754, 0.07239438
206.10114, 0.07176454
206.11474, 0.07196341
206.12834, 0.07229720
206.14194, 0.07057995
206.15554, 0.06756965
206.16914, 0.06280476
206.18274, 0.05830037
206.19634, 0.05426815
206.20994, 0.04522292
206.22354, 0.03313879
206.23714, 0.01410739
206.25074, 0.00255413
206.26434, 0.00014629
206.27793, 0.00005936
206.29153, 0.00033991
206.30513, -0.00011907
206.31873, 0.00021174
206.33233, -0.00006088
206.34593, 0.00002182
206.35953, -0.00022658
206.37313, 0.00061863
206.38673, -0.00028453
206.40033, 0.00018689
206.41393, -0.00039491
206.42753, 0.00003873
206.44113, -0.00017574
206.45473, 0.00017746
206.46833, -0.00023878
206.48193, -0.00013080
206.49553, 0.00033633
206.50913, -0.00016652
206.52273, 0.00024266
206.53633, 0.00041469
206.54992, -0.00018984
206.56352, 0.00037096
206.57712, -0.00027335
206.59072, -0.00058462
206.60432, 0.00009069
206.61792, -0.00030515
206.63152, 0.00005252
206.64512, -0.00029027
206.65872, -0.00071587
206.67108, 0.00043099
