Timestamp, 2021-12-26 2:40:20 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0511
Peak Centre Mass,206.0502
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000246
DetThreshold, 0.000201
DeltaMass, 0.618153
IntegPeriod, ms100

Mass, Intensity
205.43291, 0.00019751
205.44651, 0.00056328
205.46010, 0.00071388
205.47370, -0.00068080
205.48730, -0.00002666
205.50090, 0.00039481
205.51450, -0.00039473
205.52810, 0.00057473
205.54170, -0.00004189
205.55530, 0.00008396
205.56890, 0.00025507
205.58250, 0.00016595
205.59610, -0.00016386
205.60970, 0.00027729
205.62330, -0.00013918
205.63690, 0.00019244
205.65050, -0.00005997
205.66410, 0.00005538
205.67769, -0.00033177
205.69129, -0.00030965
205.70489, 0.00025157
205.71849, -0.00007423
205.73209, 0.00010215
205.74569, 0.00028213
205.75929, 0.00013758
205.77289, 0.00038829
205.78649, 0.00004744
205.80009, -0.00029825
205.81369, 0.00051836
205.82729, 0.00390391
205.84089, 0.00920822
205.85449, 0.01583263
205.86809, 0.02280429
205.88168, 0.03164321
205.89528, 0.04489628
205.90888, 0.06450113
205.92248, 0.08509742
205.93608, 0.08926217
205.94968, 0.08982107
205.96328, 0.08933329
205.97688, 0.09000140
205.99048, 0.09051962
206.00408, 0.08921816
206.01768, 0.09042242
206.03128, 0.08941473
206.04488, 0.08900240
206.05848, 0.08937442
206.07208, 0.08983526
206.08568, 0.08977836
206.09927, 0.08956061
206.11287, 0.08985444
206.12647, 0.08956362
206.14007, 0.08823928
206.15367, 0.08526221
206.16727, 0.07867325
206.18087, 0.07303091
206.19447, 0.06672037
206.20807, 0.05773445
206.22167, 0.04551377
206.23527, 0.02505483
206.24887, 0.00503628
206.26247, 0.00018125
206.27607, 0.00003359
206.28967, -0.00029515
206.30327, 0.00005309
206.31686, -0.00004237
206.33046, 0.00001244
206.34406, -0.00054034
206.35766, 0.00003163
206.37126, -0.00004794
206.38486, -0.00006538
206.39846, 0.00068612
206.41206, 0.00017268
206.42566, 0.00036187
206.43926, -0.00008935
206.45286, 0.00011053
206.46646, 0.00005679
206.48006, 0.00040860
206.49366, -0.00013343
206.50726, 0.00010979
206.52086, 0.00003535
206.53445, -0.00037637
206.54805, 0.00027355
206.56165, -0.00016099
206.57525, 0.00053828
206.58885, -0.00007259
206.60245, 0.00045914
206.61605, -0.00014062
206.62965, -0.00029050
206.64325, 0.00007941
206.65685, -0.00014409
206.66921, -0.00022096
