Timestamp, 2021-12-26 2:16:22 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0442
Peak Centre Mass,205.0433
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000360
DetThreshold, 0.000103
DeltaMass, 0.615133
IntegPeriod, ms100

Mass, Intensity
204.42906, -0.00005855
204.44259, 0.00008888
204.45613, -0.00007350
204.46966, 0.00018731
204.48319, 0.00004853
204.49673, -0.00051366
204.51026, 0.00023983
204.52379, 0.00030159
204.53732, 0.00086344
204.55086, -0.00001649
204.56439, -0.00002870
204.57792, -0.00039071
204.59146, -0.00005865
204.60499, -0.00032202
204.61852, 0.00029765
204.63206, -0.00035964
204.64559, -0.00024245
204.65912, -0.00048547
204.67265, 0.00017930
204.68619, 0.00016409
204.69972, 0.00020727
204.71325, -0.00082331
204.72679, 0.00030387
204.74032, -0.00037494
204.75385, -0.00020175
204.76738, 0.00022359
204.78092, -0.00011212
204.79445, -0.00012238
204.80798, 0.00132909
204.82152, 0.00409729
204.83505, 0.01043382
204.84858, 0.01924547
204.86211, 0.02904270
204.87565, 0.03947179
204.88918, 0.05390290
204.90271, 0.07334673
204.91625, 0.09828423
204.92978, 0.10932979
204.94331, 0.10887461
204.95685, 0.11037702
204.97038, 0.10947811
204.98391, 0.10973937
204.99744, 0.10956852
205.01098, 0.10921572
205.02451, 0.10983463
205.03804, 0.10909814
205.05158, 0.10984302
205.06511, 0.10986927
205.07864, 0.10923038
205.09217, 0.10958348
205.10571, 0.11002617
205.11924, 0.10924672
205.13277, 0.10659445
205.14631, 0.10233042
205.15984, 0.09512181
205.17337, 0.08541468
205.18690, 0.07723335
205.20044, 0.06575246
205.21397, 0.05120372
205.22750, 0.03309626
205.24104, 0.01126679
205.25457, 0.00040475
205.26810, -0.00063511
205.28164, 0.00025545
205.29517, 0.00011620
205.30870, -0.00041707
205.32223, 0.00011525
205.33577, -0.00014323
205.34930, -0.00013065
205.36283, -0.00030880
205.37637, 0.00025994
205.38990, -0.00028998
205.40343, -0.00008737
205.41696, 0.00035915
205.43050, -0.00014661
205.44403, -0.00000864
205.45756, 0.00011225
205.47110, -0.00022956
205.48463, 0.00004713
205.49816, 0.00018388
205.51169, 0.00017616
205.52523, 0.00039900
205.53876, -0.00015309
205.55229, 0.00005119
205.56583, -0.00023883
205.57936, 0.00081422
205.59289, -0.00030621
205.60643, 0.00027329
205.61996, -0.00052332
205.63349, 0.00022156
205.64702, 0.00032444
205.65933, -0.00023649
