Timestamp, 2021-12-26 1:18:13 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0472
Peak Centre Mass,205.0452
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000493
DetThreshold, -0.000028
DeltaMass, 0.615141
IntegPeriod, ms100

Mass, Intensity
204.43201, -0.00000837
204.44554, -0.00003160
204.45908, 0.00056307
204.47261, -0.00071714
204.48614, -0.00072692
204.49968, -0.00007094
204.51321, -0.00062510
204.52674, -0.00048630
204.54027, -0.00026745
204.55381, -0.00048442
204.56734, -0.00045023
204.58087, -0.00003967
204.59441, -0.00023814
204.60794, 0.00024067
204.62147, -0.00068856
204.63501, -0.00038263
204.64854, -0.00047154
204.66207, 0.00043258
204.67561, 0.00032464
204.68914, 0.00002162
204.70267, -0.00093356
204.71621, -0.00044180
204.72974, -0.00053500
204.74327, 0.00019930
204.75680, -0.00020143
204.77034, 0.00034920
204.78387, -0.00016093
204.79740, 0.00048509
204.81094, 0.00456256
204.82447, 0.01900475
204.83800, 0.05886166
204.85154, 0.10531625
204.86507, 0.15750614
204.87860, 0.21153473
204.89214, 0.30494810
204.90567, 0.45214643
204.91920, 0.57876376
204.93273, 0.60686046
204.94627, 0.60805907
204.95980, 0.60747903
204.97333, 0.60854636
204.98687, 0.60829951
205.00040, 0.60790802
205.01393, 0.60854261
205.02747, 0.60811016
205.04100, 0.60778762
205.05453, 0.60806178
205.06807, 0.60743922
205.08160, 0.60831679
205.09513, 0.60775235
205.10867, 0.60711238
205.12220, 0.60456918
205.13573, 0.59541917
205.14926, 0.56810874
205.16280, 0.52600368
205.17633, 0.47851118
205.18986, 0.43058401
205.20340, 0.38148874
205.21693, 0.29738660
205.23046, 0.15392352
205.24400, 0.03199203
205.25753, 0.00254741
205.27106, 0.00007742
205.28460, -0.00012871
205.29813, -0.00023424
205.31166, -0.00041072
205.32520, 0.00021495
205.33873, 0.00010928
205.35226, 0.00007800
205.36579, -0.00018956
205.37933, -0.00006351
205.39286, 0.00009315
205.40639, -0.00039965
205.41993, -0.00023539
205.43346, -0.00044697
205.44699, -0.00041194
205.46053, 0.00011330
205.47406, 0.00023819
205.48759, 0.00031502
205.50113, 0.00005693
205.51466, 0.00073954
205.52819, 0.00002279
205.54172, 0.00019713
205.55526, 0.00038503
205.56879, -0.00030485
205.58232, -0.00020558
205.59586, 0.00002043
205.60939, -0.00020387
205.62292, -0.00004846
205.63646, 0.00036687
205.64999, -0.00043558
205.66229, 0.00014973
