Timestamp, 2021-12-26 3:50:58 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0434
Peak Centre Mass,205.0433
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000313
DetThreshold, 0.000260
DeltaMass, 0.615130
IntegPeriod, ms100

Mass, Intensity
204.42822, -0.00003378
204.44176, 0.00068274
204.45529, 0.00077123
204.46882, 0.00003584
204.48236, 0.00018887
204.49589, 0.00002577
204.50942, -0.00014011
204.52295, 0.00093197
204.53649, 0.00029368
204.55002, 0.00014130
204.56355, -0.00068413
204.57709, -0.00010400
204.59062, 0.00069639
204.60415, 0.00049383
204.61769, -0.00057061
204.63122, 0.00018874
204.64475, -0.00010706
204.65828, 0.00019682
204.67182, 0.00044043
204.68535, -0.00050806
204.69888, 0.00017882
204.71242, -0.00048730
204.72595, -0.00063864
204.73948, 0.00064941
204.75301, 0.00015088
204.76655, -0.00053772
204.78008, -0.00010847
204.79361, 0.00032305
204.80715, -0.00000856
204.82068, 0.00185594
204.83421, 0.00495020
204.84774, 0.00856962
204.86128, 0.01144796
204.87481, 0.01803109
204.88834, 0.02846361
204.90188, 0.04273031
204.91541, 0.05322376
204.92894, 0.05573513
204.94247, 0.05572565
204.95601, 0.05591410
204.96954, 0.05545567
204.98307, 0.05580877
204.99661, 0.05549162
205.01014, 0.05580796
205.02367, 0.05563078
205.03720, 0.05580279
205.05074, 0.05550207
205.06427, 0.05558703
205.07780, 0.05625125
205.09134, 0.05521252
205.10487, 0.05578519
205.11840, 0.05530945
205.13193, 0.05470790
205.14547, 0.05295765
205.15900, 0.04963000
205.17253, 0.04621181
205.18607, 0.04174473
205.19960, 0.03777149
205.21313, 0.02811182
205.22666, 0.01358724
205.24020, 0.00351423
205.25373, 0.00018258
205.26726, -0.00033278
205.28080, 0.00015060
205.29433, 0.00009904
205.30786, 0.00017634
205.32139, 0.00009166
205.33493, 0.00001705
205.34846, 0.00063231
205.36199, -0.00018971
205.37553, 0.00013651
205.38906, -0.00029770
205.40259, -0.00002516
205.41612, 0.00007741
205.42966, -0.00023909
205.44319, 0.00000950
205.45672, 0.00001547
205.47026, -0.00023104
205.48379, 0.00022669
205.49732, 0.00002314
205.51085, 0.00027137
205.52439, -0.00054256
205.53792, 0.00046634
205.55145, -0.00005183
205.56499, -0.00014321
205.57852, -0.00029520
205.59205, -0.00004616
205.60558, 0.00018596
205.61912, 0.00007936
205.63265, -0.00002764
205.64618, 0.00035928
205.65849, 0.00043579
