Timestamp, 2021-12-25 11:44:11 PM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0462
Peak Centre Mass,205.0498
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000196
DetThreshold, 0.000336
DeltaMass, 0.615139
IntegPeriod, ms100

Mass, Intensity
204.43105, 0.00001037
204.44459, -0.00001118
204.45812, 0.00022310
204.47165, 0.00025524
204.48518, -0.00019801
204.49872, 0.00050449
204.51225, 0.00024737
204.52578, -0.00015738
204.53932, 0.00027173
204.55285, -0.00035255
204.56638, 0.00024879
204.57992, -0.00028382
204.59345, -0.00005799
204.60698, 0.00054368
204.62051, -0.00000110
204.63405, 0.00009600
204.64758, 0.00050280
204.66111, -0.00003638
204.67465, 0.00029623
204.68818, 0.00035356
204.70171, -0.00006350
204.71525, 0.00009973
204.72878, 0.00025050
204.74231, 0.00011651
204.75585, 0.00021333
204.76938, -0.00016962
204.78291, 0.00074076
204.79644, 0.00456927
204.80998, 0.05371224
204.82351, 0.24194304
204.83704, 1.05106043
204.85058, 2.94993638
204.86411, 6.27753131
204.87764, 8.35851750
204.89118, 10.52660526
204.90471, 13.71256295
204.91824, 17.76986342
204.93177, 21.08948199
204.94531, 21.83477688
204.95884, 21.89490638
204.97237, 21.90514438
204.98591, 21.90507351
204.99944, 21.90234220
205.01297, 21.90524116
205.02651, 21.89891375
205.04004, 21.89663008
205.05357, 21.89713118
205.06711, 21.89423250
205.08064, 21.89219871
205.09417, 21.89792454
205.10770, 21.89633431
205.12124, 21.87107320
205.13477, 21.74768795
205.14830, 21.40734960
205.16184, 20.61629675
205.17537, 18.22994235
205.18890, 15.35707988
205.20244, 13.17190378
205.21597, 11.05546118
205.22950, 7.98358844
205.24304, 4.52916674
205.25657, 0.87685397
205.27010, 0.07557370
205.28363, 0.00649943
205.29717, 0.00047598
205.31070, 0.00020592
205.32423, 0.00001492
205.33777, 0.00012088
205.35130, 0.00035435
205.36483, 0.00023170
205.37837, 0.00006467
205.39190, 0.00075447
205.40543, 0.00021245
205.41896, -0.00008279
205.43250, 0.00030099
205.44603, -0.00083549
205.45956, 0.00017562
205.47310, 0.00055883
205.48663, -0.00015029
205.50016, -0.00035010
205.51370, 0.00035604
205.52723, -0.00029672
205.54076, -0.00014788
205.55430, 0.00050947
205.56783, 0.00034039
205.58136, 0.00014450
205.59489, -0.00031593
205.60843, -0.00007463
205.62196, -0.00034696
205.63549, 0.00021711
205.64903, 0.00063480
205.66133, 0.00026647
