Timestamp, 2021-12-26 2:52:27 AM
Collector, High4
Mass ID, Pb208
Initial Mass, 204.0494
Peak Centre Mass,204.0508
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000434
DetThreshold, 0.000008
DeltaMass, 0.612148
IntegPeriod, ms100

Mass, Intensity
203.43721, -0.00060464
203.45068, -0.00014231
203.46415, -0.00019799
203.47762, 0.00030592
203.49108, -0.00000094
203.50455, 0.00002165
203.51802, -0.00033944
203.53148, 0.00001369
203.54495, 0.00031830
203.55842, -0.00046189
203.57189, -0.00037490
203.58535, 0.00034720
203.59882, -0.00030367
203.61229, -0.00059659
203.62575, -0.00062606
203.63922, -0.00029199
203.65269, -0.00021574
203.66616, 0.00032756
203.67962, 0.00055204
203.69309, 0.00055183
203.70656, 0.00010420
203.72003, 0.00026893
203.73349, -0.00059480
203.74696, -0.00003321
203.76043, -0.00001596
203.77389, -0.00020259
203.78736, 0.00022664
203.80083, -0.00035793
203.81430, 0.00076266
203.82776, 0.00229824
203.84123, 0.00669381
203.85470, 0.01177212
203.86817, 0.01695566
203.88163, 0.02490678
203.89510, 0.03657924
203.90857, 0.05586294
203.92203, 0.07406014
203.93550, 0.08470725
203.94897, 0.08527143
203.96244, 0.08537012
203.97590, 0.08479892
203.98937, 0.08532084
204.00284, 0.08534083
204.01631, 0.08535301
204.02977, 0.08553767
204.04324, 0.08502218
204.05671, 0.08612940
204.07017, 0.08502414
204.08364, 0.08524994
204.09711, 0.08532970
204.11058, 0.08534196
204.12404, 0.08555001
204.13751, 0.08372949
204.15098, 0.08086082
204.16445, 0.07607011
204.17791, 0.07012425
204.19138, 0.06443732
204.20485, 0.05460516
204.21831, 0.03934152
204.23178, 0.02128085
204.24525, 0.00360031
204.25872, 0.00025466
204.27218, 0.00005708
204.28565, 0.00040784
204.29912, -0.00049169
204.31259, -0.00036233
204.32605, 0.00060244
204.33952, -0.00017051
204.35299, 0.00063532
204.36645, 0.00005159
204.37992, -0.00023066
204.39339, -0.00021340
204.40686, -0.00060940
204.42032, -0.00070891
204.43379, -0.00013110
204.44726, 0.00014004
204.46072, -0.00022055
204.47419, 0.00037474
204.48766, -0.00005840
204.50113, 0.00072350
204.51459, -0.00025817
204.52806, -0.00003932
204.54153, -0.00065352
204.55500, 0.00009420
204.56846, 0.00029687
204.58193, -0.00025793
204.59540, -0.00014302
204.60886, -0.00032781
204.62233, 0.00039152
204.63580, 0.00041294
204.64927, 0.00012550
204.66151, 0.00022261
