Timestamp, 2021-12-26 2:16:02 AM
Collector, High4
Mass ID, Pb208
Initial Mass, 204.0499
Peak Centre Mass,204.0487
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000304
DetThreshold, 0.000106
DeltaMass, 0.612150
IntegPeriod, ms100

Mass, Intensity
203.43780, 0.00010659
203.45127, 0.00000893
203.46473, -0.00004523
203.47820, -0.00006109
203.49167, -0.00012627
203.50513, 0.00051947
203.51860, 0.00051497
203.53207, 0.00032661
203.54554, 0.00028759
203.55900, -0.00005382
203.57247, -0.00016449
203.58594, -0.00002694
203.59941, -0.00025457
203.61287, -0.00021322
203.62634, -0.00007147
203.63981, 0.00016097
203.65328, -0.00019674
203.66674, -0.00035228
203.68021, -0.00009729
203.69368, 0.00041924
203.70714, 0.00025698
203.72061, -0.00038567
203.73408, -0.00009617
203.74755, 0.00009253
203.76101, 0.00007860
203.77448, -0.00019226
203.78795, -0.00002449
203.80142, -0.00018051
203.81488, 0.00075866
203.82835, 0.00267628
203.84182, 0.00937348
203.85528, 0.01891467
203.86875, 0.02718534
203.88222, 0.03673709
203.89569, 0.05055432
203.90915, 0.07039709
203.92262, 0.09647857
203.93609, 0.10802106
203.94956, 0.10861951
203.96302, 0.10913890
203.97649, 0.10828281
203.98996, 0.10901438
204.00342, 0.10961161
204.01689, 0.10925244
204.03036, 0.10904817
204.04383, 0.10905985
204.05729, 0.10896514
204.07076, 0.10870054
204.08423, 0.10812443
204.09770, 0.10874343
204.11116, 0.10917692
204.12463, 0.10881179
204.13810, 0.10642289
204.15157, 0.10239261
204.16503, 0.09278515
204.17850, 0.08551148
204.19197, 0.07576721
204.20543, 0.06489480
204.21890, 0.04868480
204.23237, 0.02443539
204.24584, 0.00406886
204.25930, 0.00057541
204.27277, 0.00070132
204.28624, 0.00082544
204.29971, -0.00039509
204.31317, -0.00061158
204.32664, 0.00010820
204.34011, 0.00081330
204.35357, -0.00006944
204.36704, 0.00006822
204.38051, -0.00035152
204.39398, 0.00078946
204.40744, 0.00004308
204.42091, 0.00022813
204.43438, 0.00039774
204.44785, -0.00032841
204.46131, -0.00015379
204.47478, -0.00033359
204.48825, 0.00073974
204.50171, -0.00067448
204.51518, -0.00047498
204.52865, 0.00051373
204.54212, -0.00008921
204.55558, 0.00008543
204.56905, -0.00018052
204.58252, 0.00013256
204.59599, 0.00009039
204.60945, -0.00021957
204.62292, -0.00028122
204.63639, 0.00063518
204.64986, 0.00006604
204.66210, 0.00006868
