Timestamp, 2021-12-26 1:29:06 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0452
Peak Centre Mass,205.0436
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000300
DetThreshold, 0.000136
DeltaMass, 0.615136
IntegPeriod, ms100

Mass, Intensity
204.43010, -0.00008092
204.44363, -0.00049275
204.45717, 0.00029706
204.47070, 0.00033859
204.48423, -0.00024511
204.49777, 0.00021185
204.51130, -0.00032093
204.52483, -0.00000629
204.53836, 0.00006069
204.55190, 0.00037321
204.56543, 0.00028833
204.57896, -0.00024231
204.59250, 0.00027355
204.60603, 0.00057235
204.61956, -0.00001370
204.63310, 0.00005638
204.64663, -0.00006410
204.66016, 0.00003597
204.67369, -0.00008579
204.68723, -0.00012105
204.70076, -0.00068642
204.71429, 0.00027934
204.72783, -0.00035856
204.74136, 0.00038520
204.75489, -0.00006455
204.76842, -0.00025537
204.78196, 0.00002383
204.79549, 0.00028533
204.80902, 0.00330778
204.82256, 0.01475148
204.83609, 0.03993695
204.84962, 0.07213342
204.86316, 0.10581432
204.87669, 0.14463961
204.89022, 0.19698896
204.90375, 0.28122456
204.91729, 0.37622801
204.93082, 0.39782757
204.94435, 0.39966529
204.95789, 0.39916104
204.97142, 0.39939795
204.98495, 0.39981488
204.99849, 0.39935699
205.01202, 0.39878688
205.02555, 0.39919467
205.03908, 0.39899210
205.05262, 0.39886676
205.06615, 0.39849743
205.07968, 0.39832498
205.09322, 0.39888440
205.10675, 0.39811076
205.12028, 0.39650999
205.13382, 0.39118596
205.14735, 0.37422704
205.16088, 0.35187596
205.17441, 0.31732735
205.18795, 0.28776018
205.20148, 0.24577935
205.21501, 0.19348806
205.22855, 0.10572867
205.24208, 0.02392589
205.25561, 0.00261288
205.26915, 0.00026297
205.28268, 0.00025146
205.29621, -0.00051147
205.30974, 0.00006521
205.32328, 0.00019576
205.33681, 0.00030533
205.35034, -0.00030101
205.36388, 0.00017171
205.37741, -0.00006993
205.39094, 0.00030042
205.40448, -0.00005744
205.41801, -0.00035256
205.43154, -0.00038548
205.44507, 0.00005912
205.45861, -0.00003559
205.47214, -0.00012283
205.48567, 0.00083218
205.49921, -0.00027846
205.51274, 0.00039807
205.52627, -0.00028748
205.53981, 0.00005931
205.55334, 0.00006048
205.56687, -0.00049783
205.58040, -0.00004440
205.59394, -0.00003376
205.60747, 0.00002737
205.62100, 0.00034431
205.63454, -0.00024670
205.64807, -0.00012474
205.66037, 0.00039011
