Timestamp, 2021-12-26 2:05:29 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0419
Peak Centre Mass,205.0442
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000289
DetThreshold, 0.000167
DeltaMass, 0.615126
IntegPeriod, ms100

Mass, Intensity
204.42681, 0.00038348
204.44035, 0.00016861
204.45388, 0.00025770
204.46741, -0.00027443
204.48094, -0.00000061
204.49448, -0.00011931
204.50801, 0.00021689
204.52154, -0.00005338
204.53507, -0.00026648
204.54861, -0.00008643
204.56214, -0.00011914
204.57567, -0.00058518
204.58921, 0.00010395
204.60274, 0.00026646
204.61627, -0.00006418
204.62980, -0.00023777
204.64334, 0.00016320
204.65687, -0.00020760
204.67040, 0.00009497
204.68394, 0.00006461
204.69747, 0.00029526
204.71100, -0.00010817
204.72453, -0.00046449
204.73807, 0.00003142
204.75160, -0.00009465
204.76513, -0.00012110
204.77866, -0.00071520
204.79220, 0.00063148
204.80573, 0.00099382
204.81926, 0.00415328
204.83280, 0.01179455
204.84633, 0.02295252
204.85986, 0.03305176
204.87339, 0.04558971
204.88693, 0.06187051
204.90046, 0.08462365
204.91399, 0.11346051
204.92753, 0.13064025
204.94106, 0.13314919
204.95459, 0.13314199
204.96812, 0.13214125
204.98166, 0.13258329
204.99519, 0.13313172
205.00872, 0.13285419
205.02225, 0.13271128
205.03579, 0.13230483
205.04932, 0.13295951
205.06285, 0.13224930
205.07639, 0.13286987
205.08992, 0.13274837
205.10345, 0.13269524
205.11698, 0.13176841
205.13052, 0.13028508
205.14405, 0.12698597
205.15758, 0.11708618
205.17111, 0.10651488
205.18465, 0.09504365
205.19818, 0.08353077
205.21171, 0.06868351
205.22525, 0.04958083
205.23878, 0.02231279
205.25231, 0.00279332
205.26584, -0.00001336
205.27938, 0.00032140
205.29291, 0.00058372
205.30644, 0.00008707
205.31998, 0.00030394
205.33351, -0.00020171
205.34704, -0.00006343
205.36057, 0.00033566
205.37411, 0.00002670
205.38764, 0.00005540
205.40117, -0.00039261
205.41470, -0.00009880
205.42824, -0.00041855
205.44177, -0.00024974
205.45530, 0.00041337
205.46884, 0.00011448
205.48237, -0.00011460
205.49590, 0.00012953
205.50943, -0.00012555
205.52297, -0.00012450
205.53650, 0.00053047
205.55003, -0.00031466
205.56357, 0.00000810
205.57710, -0.00011602
205.59063, 0.00066692
205.60416, -0.00009407
205.61770, -0.00011845
205.63123, 0.00040241
205.64476, -0.00030667
205.65706, -0.00040737
