Timestamp, 2021-12-26 5:01:14 AM
Collector, High4
Mass ID, Pb208
Initial Mass, 204.0520
Peak Centre Mass,204.0497
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000435
DetThreshold, -0.000034
DeltaMass, 0.612156
IntegPeriod, ms100

Mass, Intensity
203.43986, 0.00022361
203.45332, 0.00047977
203.46679, 0.00004720
203.48026, -0.00040539
203.49373, -0.00042062
203.50719, -0.00018769
203.52066, -0.00019433
203.53413, -0.00047106
203.54759, -0.00075468
203.56106, -0.00029946
203.57453, 0.00049021
203.58800, -0.00056236
203.60146, 0.00006203
203.61493, 0.00032246
203.62840, -0.00002872
203.64187, 0.00007578
203.65533, 0.00013283
203.66880, -0.00027302
203.68227, 0.00022733
203.69574, -0.00034395
203.70920, 0.00088224
203.72267, 0.00046766
203.73614, -0.00018890
203.74961, -0.00062284
203.76307, -0.00027215
203.77654, 0.00026235
203.79001, -0.00026864
203.80348, 0.00053293
203.81694, -0.00024005
203.83041, 0.00097805
203.84388, 0.00295417
203.85735, 0.00546038
203.87081, 0.00752621
203.88428, 0.00926896
203.89775, 0.01618920
203.91122, 0.02496682
203.92468, 0.03109881
203.93815, 0.03232399
203.95162, 0.03278075
203.96509, 0.03349980
203.97855, 0.03325284
203.99202, 0.03344844
204.00549, 0.03297218
204.01895, 0.03282749
204.03242, 0.03330741
204.04589, 0.03316351
204.05936, 0.03266519
204.07282, 0.03364782
204.08629, 0.03333566
204.09976, 0.03235549
204.11323, 0.03260693
204.12669, 0.03314952
204.14016, 0.03224580
204.15363, 0.03147916
204.16710, 0.02892641
204.18056, 0.02693071
204.19403, 0.02546518
204.20750, 0.02135986
204.22097, 0.01300034
204.23443, 0.00412017
204.24790, 0.00011084
204.26137, -0.00039000
204.27484, -0.00011958
204.28830, -0.00050506
204.30177, 0.00006037
204.31524, -0.00049549
204.32871, 0.00024353
204.34217, 0.00012393
204.35564, -0.00062070
204.36911, 0.00002771
204.38258, -0.00027026
204.39604, 0.00034945
204.40951, 0.00008408
204.42298, -0.00032544
204.43645, 0.00077219
204.44991, 0.00026729
204.46338, 0.00010161
204.47685, -0.00005726
204.49032, -0.00017174
204.50378, -0.00001024
204.51725, -0.00001838
204.53072, 0.00005715
204.54418, -0.00005020
204.55765, 0.00015974
204.57112, -0.00033156
204.58459, -0.00010234
204.59805, 0.00055238
204.61152, 0.00031276
204.62499, -0.00065862
204.63846, -0.00010827
204.65192, -0.00040445
204.66417, -0.00015749
