Timestamp, 2021-12-26 12:41:58 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0520
Peak Centre Mass,205.0513
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000361
DetThreshold, 0.000051
DeltaMass, 0.615156
IntegPeriod, ms100

Mass, Intensity
204.43686, -0.00017731
204.45040, 0.00047035
204.46393, 0.00049222
204.47746, -0.00045150
204.49100, -0.00036561
204.50453, -0.00022489
204.51806, 0.00002518
204.53160, -0.00014361
204.54513, -0.00004041
204.55866, 0.00043119
204.57220, 0.00028762
204.58573, 0.00051743
204.59926, -0.00010306
204.61280, 0.00030325
204.62633, -0.00042020
204.63986, -0.00065061
204.65340, 0.00028387
204.66693, -0.00031846
204.68047, 0.00016670
204.69400, -0.00016876
204.70753, -0.00044919
204.72107, 0.00011410
204.73460, 0.00019526
204.74813, 0.00043975
204.76167, 0.00010470
204.77520, 0.00000375
204.78873, 0.00038238
204.80227, 0.00561956
204.81580, 0.02582627
204.82933, 0.10594098
204.84287, 0.25052110
204.85640, 0.43594922
204.86993, 0.60868952
204.88347, 0.82891677
204.89700, 1.16442782
204.91053, 1.83024159
204.92407, 2.28622248
204.93760, 2.41315781
204.95113, 2.42227035
204.96467, 2.42328384
204.97820, 2.42293298
204.99173, 2.42317395
205.00527, 2.42229394
205.01880, 2.42413862
205.03233, 2.42318381
205.04587, 2.42260554
205.05940, 2.42196567
205.07293, 2.42234240
205.08647, 2.42122157
205.10000, 2.42281307
205.11353, 2.41847371
205.12707, 2.40461245
205.14060, 2.36099446
205.15414, 2.26348670
205.16767, 2.12044050
205.18120, 1.92878736
205.19474, 1.75568388
205.20827, 1.54746127
205.22180, 1.27356919
205.23534, 0.80627692
205.24887, 0.15539216
205.26240, 0.01529106
205.27594, 0.00148470
205.28947, -0.00032308
205.30300, 0.00017372
205.31654, 0.00082909
205.33007, 0.00002547
205.34360, 0.00057217
205.35714, -0.00067094
205.37067, 0.00015794
205.38420, -0.00031313
205.39774, 0.00033832
205.41127, 0.00028862
205.42480, -0.00030356
205.43834, 0.00060148
205.45187, -0.00043870
205.46540, -0.00016271
205.47894, 0.00052932
205.49247, -0.00006336
205.50600, 0.00020056
205.51954, 0.00009923
205.53307, 0.00019564
205.54660, 0.00003630
205.56014, -0.00041405
205.57367, -0.00026576
205.58721, 0.00007396
205.60074, -0.00051838
205.61427, 0.00009007
205.62781, 0.00024086
205.64134, -0.00012031
205.65487, -0.00043962
205.66718, -0.00008536
