Timestamp, 2021-12-26 12:55:00 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0577
Peak Centre Mass,206.0566
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000297
DetThreshold, 0.000072
DeltaMass, 0.618173
IntegPeriod, ms100

Mass, Intensity
205.43950, -0.00029020
205.45310, 0.00012578
205.46670, 0.00005168
205.48030, -0.00001210
205.49390, 0.00022290
205.50750, 0.00063194
205.52110, -0.00006539
205.53470, 0.00004238
205.54830, -0.00036462
205.56190, 0.00019481
205.57550, 0.00000736
205.58910, 0.00019836
205.60270, 0.00000125
205.61630, 0.00012022
205.62990, 0.00044190
205.64350, -0.00009438
205.65710, -0.00038877
205.67070, -0.00044093
205.68430, -0.00010469
205.69790, -0.00034635
205.71150, -0.00041809
205.72510, 0.00004264
205.73870, -0.00011912
205.75230, 0.00041159
205.76590, -0.00011209
205.77950, -0.00044525
205.79310, 0.00060566
205.80670, 0.00386542
205.82030, 0.01960565
205.83390, 0.07349295
205.84750, 0.17031453
205.86110, 0.29111942
205.87469, 0.42001515
205.88829, 0.55167118
205.90189, 0.77307206
205.91549, 1.24432353
205.92909, 1.57619883
205.94269, 1.62800840
205.95629, 1.63281727
205.96989, 1.63328443
205.98349, 1.63321321
205.99709, 1.63222650
206.01069, 1.63091045
206.02429, 1.63186603
206.03789, 1.63089791
206.05149, 1.63154479
206.06509, 1.63148690
206.07869, 1.63091780
206.09229, 1.62970380
206.10589, 1.63110117
206.11949, 1.62982968
206.13309, 1.62695686
206.14669, 1.60978501
206.16029, 1.55550055
206.17389, 1.45588118
206.18749, 1.33897431
206.20109, 1.21260487
206.21469, 1.08082011
206.22829, 0.84108110
206.24189, 0.42076765
206.25549, 0.08753373
206.26909, 0.00603423
206.28269, -0.00042432
206.29629, 0.00001611
206.30989, -0.00019203
206.32349, -0.00011500
206.33709, 0.00005983
206.35069, 0.00001084
206.36429, 0.00032398
206.37789, 0.00033210
206.39149, -0.00000899
206.40509, -0.00015285
206.41869, 0.00021613
206.43229, 0.00043427
206.44589, 0.00043579
206.45949, -0.00006328
206.47309, 0.00081078
206.48669, -0.00057707
206.50029, 0.00032196
206.51389, -0.00021607
206.52749, -0.00025636
206.54109, -0.00015831
206.55469, -0.00029919
206.56829, 0.00042855
206.58188, -0.00020824
206.59548, 0.00036797
206.60908, 0.00053445
206.62268, -0.00005897
206.63628, -0.00040851
206.64988, -0.00006659
206.66348, 0.00021281
206.67585, 0.00040491
