Timestamp, 2021-12-26 5:01:55 AM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0558
Peak Centre Mass,206.0538
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000309
DetThreshold, -0.000003
DeltaMass, 0.618167
IntegPeriod, ms100

Mass, Intensity
205.43759, 0.00031268
205.45119, 0.00013113
205.46479, 0.00000034
205.47839, 0.00012915
205.49199, 0.00045797
205.50559, -0.00012417
205.51919, -0.00025509
205.53279, -0.00050443
205.54639, -0.00006023
205.55999, 0.00000443
205.57359, 0.00056012
205.58719, -0.00032209
205.60079, 0.00045469
205.61439, 0.00030634
205.62799, -0.00006507
205.64159, -0.00023111
205.65519, 0.00024957
205.66878, -0.00010715
205.68238, 0.00026395
205.69598, 0.00005850
205.70958, 0.00025581
205.72318, -0.00019967
205.73678, -0.00008049
205.75038, -0.00036414
205.76398, -0.00031598
205.77758, 0.00059707
205.79118, -0.00034771
205.80478, 0.00071720
205.81838, 0.00065201
205.83198, 0.00150989
205.84558, 0.00357932
205.85918, 0.00676606
205.87278, 0.00790124
205.88638, 0.00984770
205.89998, 0.01833946
205.91358, 0.02805153
205.92718, 0.03269294
205.94078, 0.03421506
205.95438, 0.03400138
205.96798, 0.03379233
205.98158, 0.03328896
205.99518, 0.03417563
206.00878, 0.03312857
206.02238, 0.03349906
206.03598, 0.03415453
206.04958, 0.03338780
206.06318, 0.03405496
206.07678, 0.03385388
206.09037, 0.03360495
206.10397, 0.03386045
206.11757, 0.03349662
206.13117, 0.03347025
206.14477, 0.03305598
206.15837, 0.03233288
206.17197, 0.02996305
206.18557, 0.02770014
206.19917, 0.02580882
206.21277, 0.02389826
206.22637, 0.01707523
206.23997, 0.00689462
206.25357, 0.00177511
206.26717, 0.00011509
206.28077, 0.00010908
206.29437, -0.00002701
206.30797, -0.00044675
206.32157, -0.00018169
206.33517, -0.00010503
206.34877, -0.00020577
206.36237, 0.00004708
206.37597, 0.00030116
206.38957, -0.00003830
206.40317, -0.00016506
206.41677, -0.00027240
206.43037, 0.00017519
206.44397, -0.00031634
206.45757, -0.00035175
206.47117, -0.00002559
206.48477, -0.00028114
206.49837, 0.00059654
206.51196, -0.00024905
206.52556, -0.00016269
206.53916, 0.00070010
206.55276, -0.00062970
206.56636, 0.00023130
206.57996, -0.00022311
206.59356, 0.00009513
206.60716, -0.00022415
206.62076, 0.00000290
206.63436, -0.00024816
206.64796, 0.00010935
206.66156, 0.00033288
206.67392, -0.00001444
