Timestamp, 2021-12-25 10:34:03 PM
Collector, High2
Mass ID, Pb208
Initial Mass, 206.0354
Peak Centre Mass,206.0410
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000262
DetThreshold, 0.000501
DeltaMass, 0.618106
IntegPeriod, ms100

Mass, Intensity
205.41729, 0.00002374
205.43089, 0.00055734
205.44449, 0.00016471
205.45809, 0.00026179
205.47169, 0.00069933
205.48528, -0.00053326
205.49888, 0.00002818
205.51248, 0.00056807
205.52608, 0.00024796
205.53968, 0.00005716
205.55328, 0.00070704
205.56687, 0.00037469
205.58047, -0.00033599
205.59407, -0.00069593
205.60767, -0.00020456
205.62127, 0.00024725
205.63487, 0.00022784
205.64846, -0.00016027
205.66206, 0.00016141
205.67566, 0.00008771
205.68926, 0.00075341
205.70286, 0.00049256
205.71646, 0.00059159
205.73005, 0.00077516
205.74365, 0.00049739
205.75725, 0.00052828
205.77085, 0.00052356
205.78445, 0.00040821
205.79805, 0.00379308
205.81164, 0.08113297
205.82524, 0.53881792
205.83884, 1.96643030
205.85244, 5.18490026
205.86604, 9.86357856
205.87964, 16.05713987
205.89323, 22.93897497
205.90683, 28.27097045
205.92043, 30.69135166
205.93403, 31.44679395
205.94763, 31.67392968
205.96123, 31.70398374
205.97482, 31.70729468
205.98842, 31.70660420
206.00202, 31.70140306
206.01562, 31.70583095
206.02922, 31.70558126
206.04282, 31.69880348
206.05641, 31.69622592
206.07001, 31.69516791
206.08361, 31.69115667
206.09721, 31.70432959
206.11081, 31.70376734
206.12441, 31.70483950
206.13800, 31.61489682
206.15160, 31.07903209
206.16520, 29.30705488
206.17880, 26.47408426
206.19240, 21.95000037
206.20600, 15.40351577
206.21959, 8.78813498
206.23319, 4.23519129
206.24679, 0.93368685
206.26039, 0.25970824
206.27399, 0.02369222
206.28759, 0.00224198
206.30118, -0.00006672
206.31478, 0.00060610
206.32838, 0.00095428
206.34198, 0.00002562
206.35558, 0.00081744
206.36918, -0.00053450
206.38277, 0.00063313
206.39637, 0.00008402
206.40997, 0.00049600
206.42357, 0.00036349
206.43717, 0.00059310
206.45077, 0.00050935
206.46436, -0.00029489
206.47796, 0.00031040
206.49156, 0.00071204
206.50516, -0.00001838
206.51876, -0.00086731
206.53236, -0.00078581
206.54595, -0.00017611
206.55955, 0.00018327
206.57315, -0.00023239
206.58675, -0.00021570
206.60035, -0.00001498
206.61395, -0.00015349
206.62754, 0.00045155
206.64114, -0.00002315
206.65350, 0.00050743
