Timestamp, 2021-12-26 12:07:47 AM
Collector, High3
Mass ID, Pb208
Initial Mass, 205.0506
Peak Centre Mass,205.0509
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000263
DetThreshold, 0.000150
DeltaMass, 0.615152
IntegPeriod, ms100

Mass, Intensity
204.43545, 0.00030440
204.44899, 0.00023014
204.46252, 0.00039366
204.47605, -0.00014244
204.48959, -0.00021828
204.50312, -0.00026081
204.51665, 0.00072578
204.53019, -0.00020458
204.54372, 0.00014964
204.55725, -0.00001228
204.57079, -0.00004861
204.58432, -0.00006833
204.59785, 0.00004708
204.61139, 0.00066541
204.62492, -0.00054051
204.63845, 0.00002644
204.65199, 0.00052014
204.66552, 0.00023288
204.67905, 0.00000209
204.69259, -0.00011325
204.70612, 0.00027462
204.71965, -0.00027353
204.73319, 0.00032039
204.74672, -0.00007426
204.76025, 0.00007781
204.77379, 0.00000660
204.78732, 0.00078651
204.80085, 0.01058614
204.81439, 0.05652826
204.82792, 0.21791418
204.84145, 0.75207057
204.85499, 1.62503747
204.86852, 2.30679670
204.88205, 3.00043444
204.89559, 3.96494042
204.90912, 5.43990185
204.92265, 7.35419154
204.93619, 8.14766088
204.94972, 8.21499347
204.96325, 8.22056389
204.97679, 8.22219810
204.99032, 8.22152255
205.00385, 8.21788396
205.01739, 8.21981074
205.03092, 8.21856058
205.04445, 8.21480305
205.05799, 8.21676158
205.07152, 8.21438782
205.08505, 8.21419008
205.09859, 8.21265048
205.11212, 8.20554834
205.12565, 8.17421117
205.13919, 8.07304656
205.15272, 7.85592354
205.16625, 7.30275126
205.17979, 6.52282832
205.19332, 5.71522583
205.20685, 5.12913726
205.22039, 4.22826828
205.23392, 2.80974295
205.24745, 0.91618918
205.26099, 0.14153543
205.27452, 0.01601404
205.28805, 0.00092722
205.30159, -0.00068123
205.31512, -0.00019739
205.32865, 0.00019454
205.34219, 0.00009379
205.35572, 0.00026232
205.36925, -0.00021401
205.38279, -0.00020515
205.39632, 0.00026958
205.40985, -0.00019896
205.42339, -0.00009687
205.43692, -0.00018033
205.45045, -0.00022618
205.46399, 0.00045704
205.47752, 0.00011270
205.49105, -0.00002777
205.50459, -0.00029941
205.51812, 0.00011741
205.53165, 0.00008056
205.54519, 0.00007223
205.55872, -0.00014078
205.57225, -0.00019725
205.58579, -0.00036023
205.59932, 0.00031563
205.61285, -0.00004928
205.62639, 0.00007868
205.63992, -0.00051064
205.65345, 0.00018454
205.66576, 0.00011556
