Timestamp, 2021-12-26 4:03:25 AM
Collector, High4
Mass ID, Pb208
Initial Mass, 204.0474
Peak Centre Mass,204.0497
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000302
DetThreshold, 0.000081
DeltaMass, 0.612142
IntegPeriod, ms100

Mass, Intensity
203.43521, 0.00050902
203.44868, 0.00073841
203.46214, 0.00026287
203.47561, -0.00007229
203.48908, -0.00053989
203.50255, -0.00038745
203.51601, 0.00018290
203.52948, -0.00018845
203.54295, 0.00048381
203.55641, -0.00017005
203.56988, -0.00046135
203.58335, 0.00070830
203.59682, -0.00004767
203.61028, 0.00022236
203.62375, -0.00032662
203.63722, 0.00003476
203.65068, 0.00001409
203.66415, -0.00021351
203.67762, -0.00030476
203.69109, -0.00051483
203.70455, 0.00013147
203.71802, 0.00016550
203.73149, 0.00003600
203.74495, 0.00043905
203.75842, -0.00023938
203.77189, 0.00052082
203.78536, 0.00028342
203.79882, -0.00031858
203.81229, 0.00003678
203.82576, 0.00071009
203.83922, 0.00316178
203.85269, 0.00657658
203.86616, 0.00989484
203.87963, 0.01424326
203.89309, 0.02286937
203.90656, 0.03674601
203.92003, 0.04671778
203.93349, 0.05079672
203.94696, 0.05222050
203.96043, 0.05236643
203.97390, 0.05296865
203.98736, 0.05299098
204.00083, 0.05212491
204.01430, 0.05257100
204.02776, 0.05273644
204.04123, 0.05257552
204.05470, 0.05293433
204.06817, 0.05251873
204.08163, 0.05252164
204.09510, 0.05286716
204.10857, 0.05342738
204.12203, 0.05248586
204.13550, 0.05179960
204.14897, 0.05126822
204.16244, 0.04869310
204.17590, 0.04459229
204.18937, 0.04120853
204.20284, 0.03454211
204.21630, 0.02267641
204.22977, 0.01117912
204.24324, 0.00249263
204.25671, 0.00075570
204.27017, 0.00033110
204.28364, 0.00010488
204.29711, 0.00040666
204.31057, -0.00023291
204.32404, -0.00012768
204.33751, 0.00001325
204.35097, -0.00043360
204.36444, 0.00028854
204.37791, -0.00010732
204.39138, 0.00040859
204.40484, 0.00009189
204.41831, 0.00014580
204.43178, 0.00075754
204.44524, -0.00052161
204.45871, 0.00015903
204.47218, -0.00025145
204.48565, 0.00052711
204.49911, 0.00034143
204.51258, -0.00003390
204.52605, 0.00016048
204.53951, -0.00040474
204.55298, 0.00012477
204.56645, 0.00032547
204.57992, -0.00014486
204.59338, 0.00008352
204.60685, 0.00016299
204.62032, 0.00020868
204.63378, 0.00010447
204.64725, -0.00015828
204.65949, -0.00009774
