Timestamp, 2021-12-26 12:41:38 AM
Collector, High4
Mass ID, Pb208
Initial Mass, 204.0571
Peak Centre Mass,204.0569
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000289
DetThreshold, 0.000335
DeltaMass, 0.612171
IntegPeriod, ms100

Mass, Intensity
203.44490, 0.00000086
203.45837, 0.00029408
203.47184, 0.00033114
203.48530, 0.00030547
203.49877, 0.00012365
203.51224, -0.00048799
203.52571, -0.00013255
203.53917, 0.00024695
203.55264, 0.00020748
203.56611, 0.00024148
203.57958, -0.00008943
203.59305, -0.00019361
203.60651, -0.00010112
203.61998, -0.00033742
203.63345, 0.00019460
203.64692, -0.00032599
203.66038, 0.00009141
203.67385, 0.00001171
203.68732, -0.00009836
203.70079, -0.00086832
203.71426, 0.00021229
203.72772, -0.00009119
203.74119, 0.00021211
203.75466, 0.00014409
203.76813, 0.00032267
203.78159, 0.00039479
203.79506, 0.00036505
203.80853, 0.00294148
203.82200, 0.01794670
203.83547, 0.06131217
203.84893, 0.17477222
203.86240, 0.36443428
203.87587, 0.55065095
203.88934, 0.73253277
203.90280, 1.04476880
203.91627, 1.63248660
203.92974, 2.18927591
203.94321, 2.41164221
203.95668, 2.43530109
203.97014, 2.43770605
203.98361, 2.43792001
203.99708, 2.43686061
204.01055, 2.43588097
204.02401, 2.43716539
204.03748, 2.43875171
204.05095, 2.43678755
204.06442, 2.43706456
204.07789, 2.43611861
204.09135, 2.43703500
204.10482, 2.43565245
204.11829, 2.43318089
204.13176, 2.42502225
204.14522, 2.39103250
204.15869, 2.30068628
204.17216, 2.12290484
204.18563, 1.93815140
204.19910, 1.74509471
204.21256, 1.49533545
204.22603, 1.16191434
204.23950, 0.50443377
204.25297, 0.06811867
204.26643, 0.00600779
204.27990, 0.00033921
204.29337, 0.00022192
204.30684, -0.00013017
204.32031, 0.00007501
204.33377, 0.00003818
204.34724, 0.00028600
204.36071, 0.00010927
204.37418, -0.00012748
204.38764, 0.00024770
204.40111, -0.00005214
204.41458, -0.00024575
204.42805, -0.00011381
204.44152, 0.00035990
204.45498, -0.00076717
204.46845, -0.00006379
204.48192, 0.00007947
204.49539, 0.00065738
204.50885, 0.00035291
204.52232, -0.00013939
204.53579, 0.00016061
204.54926, -0.00045683
204.56272, -0.00017372
204.57619, -0.00007720
204.58966, -0.00048179
204.60313, 0.00009857
204.61660, -0.00007642
204.63006, -0.00041852
204.64353, 0.00035500
204.65700, -0.00006379
204.66924, 0.00042168
