Timestamp, 2021-12-26 12:07:26 AM
Collector, High4
Mass ID, Pb208
Initial Mass, 204.0563
Peak Centre Mass,204.0559
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000276
DetThreshold, 0.000363
DeltaMass, 0.612169
IntegPeriod, ms100

Mass, Intensity
203.44413, 0.00003264
203.45760, -0.00050395
203.47106, 0.00052936
203.48453, -0.00018783
203.49800, 0.00006667
203.51147, 0.00087225
203.52493, 0.00016734
203.53840, -0.00037146
203.55187, 0.00018206
203.56534, -0.00009459
203.57881, 0.00043077
203.59227, 0.00017404
203.60574, 0.00033478
203.61921, 0.00000844
203.63268, 0.00000182
203.64614, 0.00057759
203.65961, -0.00023569
203.67308, 0.00050205
203.68655, -0.00020015
203.70001, 0.00072544
203.71348, -0.00002386
203.72695, -0.00008484
203.74042, 0.00025511
203.75389, 0.00005491
203.76735, 0.00001681
203.78082, 0.00029464
203.79429, 0.00215492
203.80776, 0.01156240
203.82122, 0.04458978
203.83469, 0.15748351
203.84816, 0.56818804
203.86163, 1.37547477
203.87510, 2.21593270
203.88856, 2.90863593
203.90203, 3.65230764
203.91550, 5.11776861
203.92897, 6.96691798
203.94243, 8.06006229
203.95590, 8.25311231
203.96937, 8.26854448
203.98284, 8.26973554
203.99630, 8.26768702
204.00977, 8.27040045
204.02324, 8.26570632
204.03671, 8.26458806
204.05018, 8.26780833
204.06364, 8.26277469
204.07711, 8.26432684
204.09058, 8.26472448
204.10405, 8.26140289
204.11751, 8.25442255
204.13098, 8.23436244
204.14445, 8.14761985
204.15792, 7.87930346
204.17138, 7.15803017
204.18485, 6.26861370
204.19832, 5.62577299
204.21179, 4.89240298
204.22526, 3.78581405
204.23872, 2.09134946
204.25219, 0.45636477
204.26566, 0.04724538
204.27913, 0.00500892
204.29259, -0.00021051
204.30606, -0.00012521
204.31953, 0.00006472
204.33300, 0.00029009
204.34647, -0.00025290
204.35993, -0.00025413
204.37340, 0.00031096
204.38687, 0.00007416
204.40034, 0.00043452
204.41380, -0.00011684
204.42727, -0.00003528
204.44074, -0.00013964
204.45421, -0.00000117
204.46767, 0.00063243
204.48114, 0.00037358
204.49461, -0.00007714
204.50808, 0.00007499
204.52155, 0.00009879
204.53501, 0.00006492
204.54848, 0.00053897
204.56195, -0.00082705
204.57542, 0.00062059
204.58888, 0.00033773
204.60235, 0.00038341
204.61582, 0.00041026
204.62929, -0.00039892
204.64275, -0.00065718
204.65622, 0.00042713
204.66847, -0.00072057
