Timestamp, 2023-03-19 7:48:19 AM
Collector, High1
Mass ID, 206Pb
Initial Mass, 205.0000
Peak Centre Mass,205.0129
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000229
DetThreshold, 0.000156
DeltaMass, 0.615000
IntegPeriod, ms100

Mass, Intensity
204.38500, 0.00041080
204.39853, -0.00010787
204.41206, -0.00025199
204.42559, -0.00017387
204.43912, 0.00001820
204.45265, 0.00022349
204.46618, 0.00040691
204.47971, 0.00076165
204.49324, 0.00023757
204.50677, -0.00041428
204.52030, -0.00005809
204.53383, -0.00020345
204.54736, -0.00052561
204.56089, 0.00009337
204.57442, 0.00030368
204.58795, -0.00016817
204.60148, 0.00006606
204.61501, -0.00009635
204.62854, 0.00064860
204.64207, 0.00025031
204.65560, 0.00029684
204.66913, 0.00005441
204.68266, -0.00010031
204.69619, -0.00016388
204.70972, 0.00031976
204.72325, 0.00055681
204.73678, 0.00017619
204.75031, 0.00032746
204.76384, 0.00128588
204.77737, 0.00944277
204.79090, 0.06805065
204.80443, 0.31771920
204.81796, 1.35166016
204.83149, 3.59949317
204.84502, 7.20928094
204.85855, 10.17793765
204.87208, 12.46221935
204.88561, 14.14242381
204.89914, 15.76154899
204.91267, 16.58071410
204.92620, 16.69723703
204.93973, 16.70253865
204.95326, 16.70643514
204.96679, 16.70318001
204.98032, 16.70774386
204.99385, 16.71137649
205.00738, 16.70948499
205.02091, 16.72015919
205.03444, 16.73263904
205.04797, 16.73752124
205.06150, 16.74006461
205.07503, 16.73577801
205.08856, 16.73212801
205.10209, 16.68121558
205.11562, 16.49065626
205.12915, 16.04030837
205.14268, 14.57708116
205.15621, 11.64680884
205.16974, 8.37186477
205.18327, 5.64153811
205.19680, 3.44824105
205.21033, 1.81844799
205.22386, 0.47937529
205.23739, 0.05279358
205.25092, 0.00204360
205.26445, 0.00018201
205.27798, 0.00060398
205.29151, 0.00025249
205.30504, 0.00007545
205.31857, -0.00045328
205.33210, -0.00041176
205.34563, 0.00074172
205.35916, -0.00001901
205.37269, -0.00009068
205.38622, 0.00070344
205.39975, -0.00003996
205.41328, 0.00033917
205.42681, 0.00068400
205.44034, 0.00088700
205.45387, 0.00105133
205.46740, 0.00050084
205.48093, 0.00019560
205.49446, -0.00027399
205.50799, 0.00064011
205.52152, -0.00021478
205.53505, -0.00002030
205.54858, 0.00024023
205.56211, -0.00016801
205.57564, -0.00033309
205.58917, -0.00033324
205.60270, 0.00025822
205.61500, 0.00027641
