Timestamp, 2023-03-19 9:05:28 AM
Collector, High1
Mass ID, 206Pb
Initial Mass, 205.0380
Peak Centre Mass,205.0390
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000296
DetThreshold, 0.000215
DeltaMass, 0.615114
IntegPeriod, ms100

Mass, Intensity
204.42285, -0.00021930
204.43638, -0.00001982
204.44991, 0.00000603
204.46345, 0.00044504
204.47698, 0.00033295
204.49051, 0.00064737
204.50404, -0.00054824
204.51758, 0.00070502
204.53111, 0.00001715
204.54464, -0.00021051
204.55817, 0.00002653
204.57171, -0.00026093
204.58524, -0.00017133
204.59877, -0.00035812
204.61230, -0.00088936
204.62584, -0.00010991
204.63937, 0.00021696
204.65290, -0.00016262
204.66643, 0.00022254
204.67997, -0.00016522
204.69350, -0.00018003
204.70703, 0.00009550
204.72056, -0.00004022
204.73410, -0.00013486
204.74763, -0.00039884
204.76116, -0.00003908
204.77469, 0.00367443
204.78823, 0.03706780
204.80176, 0.14899082
204.81529, 0.33250706
204.82882, 0.80371854
204.84236, 1.97807077
204.85589, 3.45232295
204.86942, 4.19535940
204.88295, 4.66477249
204.89649, 5.54942210
204.91002, 6.63823790
204.92355, 8.53960762
204.93708, 9.37842761
204.95062, 9.51726191
204.96415, 9.52887657
204.97768, 9.52873559
204.99121, 9.52793706
205.00475, 9.52674415
205.01828, 9.53117284
205.03181, 9.52966177
205.04534, 9.52753589
205.05888, 9.52746393
205.07241, 9.52666249
205.08594, 9.52439062
205.09947, 9.50038848
205.11301, 9.39294520
205.12654, 9.20345107
205.14007, 8.96452553
205.15360, 8.28515015
205.16714, 7.02033950
205.18067, 5.73208545
205.19420, 5.07073157
205.20773, 4.55330698
205.22127, 3.89877708
205.23480, 2.26459733
205.24833, 0.66490046
205.26186, 0.10218394
205.27540, 0.01178575
205.28893, 0.00116885
205.30246, 0.00032716
205.31599, 0.00031527
205.32953, 0.00034224
205.34306, -0.00047797
205.35659, -0.00015184
205.37012, -0.00025490
205.38366, 0.00009377
205.39719, 0.00007705
205.41072, 0.00013887
205.42425, 0.00001797
205.43779, 0.00026635
205.45132, 0.00035557
205.46485, -0.00042008
205.47838, -0.00012153
205.49192, -0.00001273
205.50545, -0.00012480
205.51898, -0.00006791
205.53251, 0.00012332
205.54605, -0.00018432
205.55958, 0.00043023
205.57311, -0.00005447
205.58664, 0.00019680
205.60018, 0.00067946
205.61371, -0.00003302
205.62724, -0.00020401
205.64077, -0.00040233
205.65308, 0.00053160
