Timestamp, 2023-03-19 9:05:08 AM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0336
Peak Centre Mass,204.0353
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000285
DetThreshold, 0.000306
DeltaMass, 0.612101
IntegPeriod, ms100

Mass, Intensity
203.42154, 0.00094833
203.43500, 0.00018968
203.44847, 0.00026219
203.46194, 0.00039546
203.47540, 0.00029076
203.48887, 0.00022654
203.50233, 0.00007392
203.51580, -0.00031692
203.52927, -0.00036149
203.54273, 0.00032061
203.55620, 0.00003793
203.56967, 0.00006845
203.58313, -0.00014097
203.59660, 0.00065869
203.61006, -0.00062457
203.62353, -0.00003469
203.63700, 0.00027580
203.65046, 0.00007152
203.66393, 0.00023628
203.67739, 0.00040905
203.69086, -0.00029353
203.70433, 0.00033390
203.71779, 0.00026145
203.73126, -0.00039890
203.74473, 0.00009233
203.75819, -0.00015120
203.77166, 0.00661294
203.78512, 0.04962408
203.79859, 0.17720627
203.81206, 0.43368840
203.82552, 1.06448453
203.83899, 2.28035823
203.85246, 3.76199209
203.86592, 4.42425696
203.87939, 5.08083813
203.89285, 5.88052722
203.90632, 7.72118865
203.91979, 9.16178148
203.93325, 9.88695947
203.94672, 9.97757980
203.96019, 9.98472049
203.97365, 9.97992925
203.98712, 9.98155018
204.00058, 9.98160826
204.01405, 9.97947432
204.02752, 9.98054095
204.04098, 9.97611648
204.05445, 9.98094773
204.06792, 9.98098711
204.08138, 9.97896354
204.09485, 9.97254307
204.10831, 9.93034882
204.12178, 9.79138974
204.13525, 9.55524401
204.14871, 9.09094458
204.16218, 7.86287763
204.17565, 6.46674489
204.18911, 5.55816349
204.20258, 5.04318035
204.21604, 4.27928466
204.22951, 2.77994479
204.24298, 0.92838234
204.25644, 0.11589062
204.26991, 0.01207175
204.28337, 0.00098019
204.29684, 0.00026234
204.31031, -0.00008493
204.32377, 0.00001328
204.33724, 0.00023213
204.35071, 0.00013094
204.36417, -0.00000572
204.37764, 0.00033452
204.39110, -0.00005790
204.40457, -0.00035829
204.41804, -0.00018444
204.43150, -0.00057444
204.44497, -0.00009855
204.45844, -0.00010466
204.47190, -0.00031107
204.48537, 0.00031215
204.49883, -0.00013255
204.51230, 0.00025481
204.52577, -0.00084252
204.53923, 0.00018328
204.55270, -0.00013958
204.56617, 0.00046771
204.57963, 0.00053829
204.59310, 0.00012935
204.60656, 0.00052642
204.62003, -0.00003221
204.63350, -0.00048519
204.64574, 0.00008836
