Timestamp, 2023-03-19 8:27:30 AM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0182
Peak Centre Mass,204.0215
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000174
DetThreshold, 0.000276
DeltaMass, 0.612054
IntegPeriod, ms100

Mass, Intensity
203.40610, 0.00057514
203.41956, 0.00004778
203.43303, 0.00001337
203.44649, -0.00012423
203.45996, 0.00039481
203.47342, 0.00001492
203.48689, 0.00004516
203.50035, -0.00046642
203.51382, 0.00008585
203.52728, 0.00049482
203.54075, 0.00035408
203.55421, -0.00003779
203.56768, -0.00028619
203.58114, 0.00010346
203.59461, 0.00045216
203.60807, 0.00004392
203.62154, -0.00005134
203.63500, 0.00023248
203.64847, 0.00008876
203.66194, 0.00046676
203.67540, 0.00052065
203.68887, -0.00001025
203.70233, -0.00020683
203.71580, 0.00008258
203.72926, 0.00036424
203.74273, 0.00001899
203.75619, 0.00062711
203.76966, 0.00515891
203.78312, 0.04223225
203.79659, 0.14934362
203.81005, 0.57954561
203.82352, 1.88820430
203.83698, 4.45692104
203.85045, 8.50247746
203.86391, 10.12398556
203.87738, 11.12140027
203.89084, 12.72089636
203.90431, 14.77393913
203.91777, 16.38430805
203.93124, 16.61951199
203.94470, 16.65296886
203.95817, 16.64913022
203.97163, 16.65232815
203.98510, 16.64918507
203.99856, 16.64795897
204.01203, 16.64621996
204.02550, 16.64635734
204.03896, 16.65354124
204.05243, 16.65899685
204.06589, 16.65508813
204.07936, 16.65665507
204.09282, 16.65105463
204.10629, 16.61756499
204.11975, 16.46615959
204.13322, 16.16806450
204.14668, 15.17938834
204.16015, 12.09712412
204.17361, 8.41206926
204.18708, 6.64417571
204.20054, 5.63774688
204.21401, 4.30485838
204.22747, 2.17243052
204.24094, 0.37562221
204.25440, 0.03501588
204.26787, 0.00273616
204.28133, 0.00087806
204.29480, -0.00030089
204.30826, 0.00012850
204.32173, 0.00021919
204.33519, 0.00028006
204.34866, -0.00013253
204.36213, 0.00022736
204.37559, 0.00069130
204.38906, 0.00032760
204.40252, 0.00031123
204.41599, -0.00036355
204.42945, 0.00006274
204.44292, 0.00025393
204.45638, 0.00025448
204.46985, -0.00009727
204.48331, -0.00027692
204.49678, 0.00065040
204.51024, -0.00045670
204.52371, 0.00017240
204.53717, 0.00068419
204.55064, 0.00022901
204.56410, 0.00045267
204.57757, -0.00038408
204.59103, 0.00038225
204.60450, -0.00022953
204.61796, -0.00014714
204.63021, 0.00055070
