Timestamp, 2023-03-19 7:47:38 AM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0000
Peak Centre Mass,203.0181
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000201
DetThreshold, 0.000337
DeltaMass, 0.609000
IntegPeriod, ms100

Mass, Intensity
202.39100, -0.00023535
202.40440, 0.00006965
202.41780, 0.00020990
202.43119, 0.00030628
202.44459, 0.00065677
202.45799, -0.00006152
202.47139, -0.00004781
202.48479, -0.00067966
202.49818, -0.00003681
202.51158, 0.00002709
202.52498, -0.00036621
202.53838, 0.00016534
202.55178, -0.00005108
202.56517, 0.00037805
202.57857, 0.00002922
202.59197, -0.00016167
202.60537, 0.00039641
202.61877, 0.00006489
202.63216, -0.00023160
202.64556, 0.00055150
202.65896, 0.00003244
202.67236, -0.00035386
202.68576, -0.00002659
202.69915, 0.00000431
202.71255, -0.00016944
202.72595, 0.00031161
202.73935, 0.00022944
202.75275, -0.00001785
202.76614, 0.00029442
202.77954, 0.00348960
202.79294, 0.03269370
202.80634, 0.26476300
202.81974, 1.12554608
202.83313, 2.97826271
202.84653, 6.14908027
202.85993, 9.72388346
202.87333, 12.15390123
202.88673, 13.89009827
202.90012, 15.09146111
202.91352, 16.05303164
202.92692, 16.20464069
202.94032, 16.21261446
202.95372, 16.20970183
202.96711, 16.21874160
202.98051, 16.22811566
202.99391, 16.24084177
203.00731, 16.23793363
203.02071, 16.23467541
203.03410, 16.23062059
203.04750, 16.23757728
203.06090, 16.24530312
203.07430, 16.24833456
203.08770, 16.25052674
203.10109, 16.24270463
203.11449, 16.17941712
203.12789, 15.91041123
203.14129, 15.07359088
203.15469, 13.25108716
203.16808, 10.70113111
203.18148, 7.07724011
203.19488, 4.37563533
203.20828, 2.85507323
203.22168, 1.37377871
203.23507, 0.27078910
203.24847, 0.01039696
203.26187, 0.00039663
203.27527, 0.00055618
203.28867, 0.00022366
203.30206, 0.00035596
203.31546, -0.00000854
203.32886, 0.00035829
203.34226, 0.00035495
203.35566, 0.00010629
203.36905, -0.00000148
203.38245, 0.00039031
203.39585, -0.00039592
203.40925, 0.00045634
203.42265, -0.00025688
203.43604, 0.00011916
203.44944, 0.00043993
203.46284, 0.00026227
203.47624, 0.00066175
203.48964, -0.00048069
203.50303, 0.00028075
203.51643, 0.00119585
203.52983, 0.00024318
203.54323, 0.00027789
203.55663, 0.00038521
203.57002, 0.00055402
203.58342, 0.00018932
203.59682, 0.00047678
203.60900, -0.00044229
