Timestamp, 2023-03-19 8:52:35 AM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0328
Peak Centre Mass,204.0336
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000314
DetThreshold, 0.000181
DeltaMass, 0.612098
IntegPeriod, ms100

Mass, Intensity
203.42068, 0.00031980
203.43415, -0.00021716
203.44762, -0.00012772
203.46108, 0.00006515
203.47455, -0.00000528
203.48801, -0.00025711
203.50148, -0.00039083
203.51495, -0.00032909
203.52841, 0.00035289
203.54188, -0.00049890
203.55535, -0.00007495
203.56881, -0.00028329
203.58228, 0.00004719
203.59574, 0.00041158
203.60921, 0.00006907
203.62268, 0.00025391
203.63614, 0.00014711
203.64961, -0.00050522
203.66307, -0.00010973
203.67654, -0.00034143
203.69001, 0.00009685
203.70347, 0.00002891
203.71694, 0.00069457
203.73041, -0.00023508
203.74387, 0.00033483
203.75734, 0.00063920
203.77080, 0.00713409
203.78427, 0.04360450
203.79774, 0.13854728
203.81120, 0.41830168
203.82467, 1.06374082
203.83814, 2.74420897
203.85160, 4.56186932
203.86507, 5.44139719
203.87853, 6.09048115
203.89200, 7.28018604
203.90547, 9.43334005
203.91893, 11.39811847
203.93240, 11.99672135
203.94586, 12.04418503
203.95933, 12.04729840
203.97280, 12.04516700
203.98626, 12.04691452
203.99973, 12.04643019
204.01320, 12.04154641
204.02666, 12.04845035
204.04013, 12.04942672
204.05359, 12.04981630
204.06706, 12.04572239
204.08053, 12.04644674
204.09399, 12.03860840
204.10746, 12.01168521
204.12092, 11.88488128
204.13439, 11.63757261
204.14786, 11.01448697
204.16132, 9.30207709
204.17479, 7.62725692
204.18826, 6.77290930
204.20172, 6.05408760
204.21519, 4.95764637
204.22865, 2.94136941
204.24212, 0.72045141
204.25559, 0.10572240
204.26905, 0.01056979
204.28252, 0.00077097
204.29598, -0.00011990
204.30945, -0.00006242
204.32292, 0.00011343
204.33638, -0.00008364
204.34985, -0.00036333
204.36332, -0.00013641
204.37678, -0.00004069
204.39025, -0.00015406
204.40371, 0.00002519
204.41718, 0.00011446
204.43065, 0.00014053
204.44411, 0.00058656
204.45758, 0.00064222
204.47104, -0.00080720
204.48451, 0.00019611
204.49798, -0.00061508
204.51144, 0.00008347
204.52491, 0.00071345
204.53838, 0.00047610
204.55184, 0.00056160
204.56531, -0.00034480
204.57877, -0.00011018
204.59224, 0.00035809
204.60571, -0.00022316
204.61917, 0.00048002
204.63264, -0.00021101
204.64488, -0.00011004
