Timestamp, 2023-03-19 8:14:38 AM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0249
Peak Centre Mass,203.0262
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000181
DetThreshold, 0.000108
DeltaMass, 0.609075
IntegPeriod, ms100

Mass, Intensity
202.41583, 0.00010008
202.42923, -0.00026758
202.44263, 0.00031062
202.45603, 0.00010356
202.46943, -0.00044903
202.48283, 0.00015530
202.49623, 0.00029805
202.50963, -0.00027267
202.52303, 0.00048515
202.53642, -0.00023207
202.54982, 0.00004052
202.56322, -0.00004568
202.57662, -0.00012860
202.59002, 0.00019045
202.60342, 0.00085104
202.61682, -0.00010841
202.63022, 0.00069568
202.64362, 0.00012515
202.65702, 0.00022941
202.67042, 0.00033921
202.68382, -0.00009299
202.69722, 0.00004280
202.71062, 0.00017021
202.72402, 0.00030349
202.73742, -0.00024205
202.75082, 0.00061758
202.76422, 0.00048480
202.77762, 0.00047808
202.79102, 0.00946800
202.80442, 0.10348689
202.81782, 0.50101234
202.83122, 2.30277688
202.84462, 5.57642550
202.85802, 9.10637446
202.87142, 11.16096282
202.88482, 12.90480070
202.89822, 14.55763017
202.91161, 16.58847807
202.92501, 17.87550044
202.93841, 18.08594221
202.95181, 18.09907355
202.96521, 18.09896938
202.97861, 18.09734215
202.99201, 18.09466119
203.00541, 18.08925413
203.01881, 18.08920559
203.03221, 18.09352422
203.04561, 18.09642440
203.05901, 18.08957950
203.07241, 18.08920050
203.08581, 18.08539601
203.09921, 18.08788005
203.11261, 18.06792666
203.12601, 17.90477375
203.13941, 17.62360170
203.15281, 16.14787006
203.16621, 13.15350108
203.17961, 8.94980036
203.19301, 6.87032508
203.20641, 5.55659589
203.21981, 4.05351405
203.23321, 1.90336378
203.24661, 0.30781241
203.26001, 0.03362629
203.27341, 0.00213247
203.28680, 0.00038425
203.30020, 0.00034331
203.31360, 0.00019662
203.32700, 0.00018157
203.34040, 0.00069954
203.35380, 0.00029076
203.36720, 0.00007190
203.38060, 0.00018046
203.39400, -0.00016512
203.40740, 0.00014255
203.42080, 0.00022285
203.43420, -0.00007690
203.44760, -0.00030487
203.46100, -0.00007341
203.47440, 0.00033696
203.48780, -0.00021660
203.50120, -0.00007205
203.51460, 0.00005726
203.52800, 0.00028111
203.54140, -0.00023892
203.55480, 0.00020500
203.56820, -0.00025896
203.58160, -0.00004379
203.59500, -0.00022067
203.60840, 0.00002137
203.62180, -0.00011811
203.63398, -0.00000572
