Timestamp, 2023-03-19 8:40:06 AM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0215
Peak Centre Mass,204.0328
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000129
DetThreshold, 0.000298
DeltaMass, 0.612065
IntegPeriod, ms100

Mass, Intensity
203.40946, 0.00000853
203.42293, -0.00038141
203.43640, -0.00016964
203.44986, 0.00068817
203.46333, 0.00059598
203.47679, -0.00027683
203.49026, -0.00001230
203.50372, 0.00060481
203.51719, 0.00021692
203.53065, 0.00012602
203.54412, 0.00003418
203.55758, 0.00004199
203.57105, 0.00020474
203.58451, 0.00051912
203.59798, -0.00000480
203.61145, -0.00004500
203.62491, 0.00003977
203.63838, 0.00055167
203.65184, 0.00060433
203.66531, 0.00009723
203.67877, -0.00019050
203.69224, -0.00003222
203.70570, 0.00004840
203.71917, 0.00036166
203.73263, 0.00031987
203.74610, -0.00018863
203.75957, 0.00091151
203.77303, 0.00532294
203.78650, 0.04178547
203.79996, 0.15488212
203.81343, 0.38685282
203.82689, 1.13135040
203.84036, 2.99833092
203.85382, 5.11286403
203.86729, 6.15974004
203.88075, 7.04732560
203.89422, 8.06238640
203.90769, 10.04692675
203.92115, 12.02874798
203.93462, 12.43117509
203.94808, 12.47907221
203.96155, 12.48298785
203.97501, 12.47972261
203.98848, 12.47901279
204.00194, 12.47768422
204.01541, 12.47456937
204.02887, 12.47073828
204.04234, 12.47313498
204.05580, 12.47827228
204.06927, 12.47556864
204.08274, 12.47353004
204.09620, 12.46597683
204.10967, 12.43915027
204.12313, 12.33984563
204.13660, 12.07565280
204.15006, 11.41027258
204.16353, 9.47474699
204.17699, 7.50661586
204.19046, 6.52673223
204.20392, 5.68513485
204.21739, 4.58305130
204.23086, 2.65383741
204.24432, 0.51715437
204.25779, 0.04923204
204.27125, 0.00639664
204.28472, 0.00098342
204.29818, 0.00015979
204.31165, 0.00029115
204.32511, 0.00012053
204.33858, 0.00044996
204.35204, -0.00022501
204.36551, 0.00038313
204.37897, 0.00030796
204.39244, -0.00043372
204.40591, 0.00002774
204.41937, 0.00018579
204.43284, 0.00012909
204.44630, 0.00006744
204.45977, -0.00027470
204.47323, 0.00062631
204.48670, 0.00029439
204.50016, 0.00010442
204.51363, -0.00026168
204.52709, 0.00021041
204.54056, -0.00028941
204.55403, 0.00026536
204.56749, 0.00020268
204.58096, 0.00064394
204.59442, 0.00041743
204.60789, 0.00015930
204.62135, 0.00006909
204.63359, 0.00058502
