Timestamp, 2023-03-19 8:26:49 AM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0289
Peak Centre Mass,202.0326
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000212
DetThreshold, 0.000247
DeltaMass, 0.606087
IntegPeriod, ms100

Mass, Intensity
201.42285, -0.00010204
201.43619, 0.00018029
201.44952, 0.00020697
201.46285, 0.00012365
201.47619, -0.00049560
201.48952, -0.00022601
201.50286, 0.00001834
201.51619, 0.00066582
201.52952, -0.00002353
201.54286, -0.00042290
201.55619, -0.00014357
201.56952, -0.00001848
201.58286, 0.00055193
201.59619, 0.00020431
201.60953, -0.00039737
201.62286, 0.00067247
201.63619, -0.00007787
201.64953, 0.00003201
201.66286, 0.00035028
201.67620, 0.00009077
201.68953, 0.00007590
201.70286, 0.00017848
201.71620, 0.00025443
201.72953, 0.00014497
201.74287, 0.00038575
201.75620, 0.00033417
201.76953, -0.00014824
201.78287, 0.00173388
201.79620, 0.01427358
201.80953, 0.07617159
201.82287, 0.30958414
201.83620, 1.30086345
201.84954, 3.35293005
201.86287, 6.54203245
201.87620, 9.25412518
201.88954, 10.43685641
201.90287, 11.87835668
201.91621, 13.55583453
201.92954, 15.55117638
201.94287, 16.14433902
201.95621, 16.19100703
201.96954, 16.19115956
201.98288, 16.19573977
201.99621, 16.20006583
202.00954, 16.20356863
202.02288, 16.19955763
202.03621, 16.20403134
202.04955, 16.20116839
202.06288, 16.19861053
202.07621, 16.19979770
202.08955, 16.19693028
202.10288, 16.18593748
202.11621, 16.13650218
202.12955, 15.98837764
202.14288, 15.47307785
202.15622, 13.74937271
202.16955, 10.70735988
202.18288, 7.50228430
202.19622, 6.11916435
202.20955, 5.14142308
202.22289, 3.46527203
202.23622, 1.33072361
202.24955, 0.18254601
202.26289, 0.01477648
202.27622, 0.00116924
202.28956, 0.00020026
202.30289, -0.00031352
202.31622, 0.00012532
202.32956, 0.00028750
202.34289, 0.00073574
202.35623, 0.00003045
202.36956, 0.00025488
202.38289, 0.00015718
202.39623, -0.00020408
202.40956, -0.00025977
202.42289, -0.00003724
202.43623, 0.00022565
202.44956, 0.00065420
202.46290, -0.00031718
202.47623, 0.00086671
202.48956, -0.00033830
202.50290, 0.00044432
202.51623, -0.00055093
202.52957, -0.00011659
202.54290, 0.00000964
202.55623, 0.00022606
202.56957, 0.00002213
202.58290, 0.00044981
202.59624, 0.00016199
202.60957, 0.00056835
202.62290, 0.00010072
202.63503, -0.00005802
