Timestamp, 2023-03-19 9:04:47 AM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0420
Peak Centre Mass,203.0434
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000347
DetThreshold, 0.000338
DeltaMass, 0.609126
IntegPeriod, ms100

Mass, Intensity
202.43289, -0.00035071
202.44629, 0.00013468
202.45969, -0.00055360
202.47309, 0.00006529
202.48649, -0.00046355
202.49990, 0.00034185
202.51330, -0.00004994
202.52670, 0.00049750
202.54010, -0.00064863
202.55350, 0.00007789
202.56690, -0.00046022
202.58030, 0.00048511
202.59370, -0.00041377
202.60710, 0.00020711
202.62050, 0.00031664
202.63390, 0.00011315
202.64730, 0.00020226
202.66070, -0.00001040
202.67411, -0.00006524
202.68751, -0.00015911
202.70091, -0.00083677
202.71431, -0.00008349
202.72771, 0.00008101
202.74111, 0.00076330
202.75451, 0.00044282
202.76791, 0.00065475
202.78131, 0.00313850
202.79471, 0.03000726
202.80811, 0.14946331
202.82151, 0.32196832
202.83491, 0.98397846
202.84832, 2.33663423
202.86172, 3.76405041
202.87512, 4.45035827
202.88852, 4.91534916
202.90192, 5.88965625
202.91532, 7.51870829
202.92872, 9.20433590
202.94212, 9.77001497
202.95552, 9.83451410
202.96892, 9.83969471
202.98232, 9.84332948
202.99572, 9.84278472
203.00912, 9.84150980
203.02253, 9.84107300
203.03593, 9.83942673
203.04933, 9.83879852
203.06273, 9.83919150
203.07613, 9.83536288
203.08953, 9.84060638
203.10293, 9.83244306
203.11633, 9.78219209
203.12973, 9.62768579
203.14313, 9.39248093
203.15653, 8.80415249
203.16993, 7.43795886
203.18333, 6.15624637
203.19674, 5.46697845
203.21014, 4.92744513
203.22354, 4.13358387
203.23694, 2.78566973
203.25034, 1.10623802
203.26374, 0.18493545
203.27714, 0.01687889
203.29054, 0.00091657
203.30394, -0.00001178
203.31734, 0.00007373
203.33074, 0.00056672
203.34414, 0.00006122
203.35754, 0.00029188
203.37095, 0.00031501
203.38435, -0.00035086
203.39775, -0.00016643
203.41115, -0.00090629
203.42455, 0.00013618
203.43795, 0.00060520
203.45135, -0.00001876
203.46475, 0.00011025
203.47815, 0.00010912
203.49155, -0.00015145
203.50495, -0.00024304
203.51835, -0.00007785
203.53175, -0.00039995
203.54516, 0.00003207
203.55856, 0.00076930
203.57196, 0.00022460
203.58536, 0.00003408
203.59876, -0.00013743
203.61216, 0.00012369
203.62556, 0.00023210
203.63896, 0.00001436
203.65114, -0.00041936
