Timestamp, 2023-03-19 8:52:15 AM
Collector, High3
Mass ID, 206Pb
Initial Mass, 203.0402
Peak Centre Mass,203.0420
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000227
DetThreshold, 0.000217
DeltaMass, 0.609121
IntegPeriod, ms100

Mass, Intensity
202.43112, 0.00037076
202.44452, 0.00002425
202.45792, -0.00001145
202.47132, 0.00003749
202.48472, 0.00008398
202.49812, 0.00004913
202.51152, -0.00004655
202.52492, 0.00039250
202.53832, -0.00002126
202.55172, 0.00029453
202.56512, -0.00040120
202.57852, 0.00014688
202.59192, -0.00026593
202.60532, -0.00028506
202.61873, 0.00043131
202.63213, 0.00083499
202.64553, 0.00024867
202.65893, 0.00011730
202.67233, 0.00001909
202.68573, 0.00014018
202.69913, -0.00033447
202.71253, 0.00000460
202.72593, 0.00034850
202.73933, -0.00012854
202.75273, 0.00018477
202.76613, 0.00060604
202.77953, 0.00243870
202.79293, 0.02370328
202.80633, 0.13218063
202.81974, 0.32985831
202.83314, 0.97762499
202.84654, 2.44017210
202.85994, 4.38637258
202.87334, 5.27552394
202.88674, 5.96105275
202.90014, 7.12691306
202.91354, 9.19701487
202.92694, 11.24779189
202.94034, 11.77205720
202.95374, 11.82852376
202.96714, 11.83017220
202.98054, 11.83156875
202.99394, 11.82977015
203.00734, 11.83081618
203.02074, 11.83285859
203.03415, 11.82753127
203.04755, 11.82741638
203.06095, 11.83155583
203.07435, 11.83352680
203.08775, 11.83130288
203.10115, 11.82740859
203.11455, 11.78449797
203.12795, 11.63502653
203.14135, 11.37071449
203.15475, 10.75848296
203.16815, 9.24179168
203.18155, 7.51150296
203.19495, 6.63390664
203.20835, 5.96341051
203.22175, 4.99581117
203.23516, 3.21057676
203.24856, 0.91826719
203.26196, 0.14198807
203.27536, 0.01248413
203.28876, 0.00032976
203.30216, -0.00006358
203.31556, -0.00035221
203.32896, 0.00034274
203.34236, 0.00025320
203.35576, 0.00032052
203.36916, 0.00046063
203.38256, -0.00002659
203.39596, -0.00010887
203.40936, -0.00059887
203.42276, -0.00012371
203.43617, -0.00028135
203.44957, -0.00031253
203.46297, -0.00048884
203.47637, 0.00004324
203.48977, -0.00006921
203.50317, 0.00106937
203.51657, -0.00004698
203.52997, 0.00002571
203.54337, -0.00026471
203.55677, 0.00036650
203.57017, -0.00027132
203.58357, 0.00021842
203.59697, -0.00006122
203.61037, 0.00030693
203.62377, 0.00035863
203.63718, 0.00022521
203.64936, 0.00012690
