Timestamp, 2023-03-19 9:30:22 AM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0360
Peak Centre Mass,204.0349
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000253
DetThreshold, 0.000269
DeltaMass, 0.612108
IntegPeriod, ms100

Mass, Intensity
203.42389, 0.00001191
203.43736, -0.00033854
203.45082, 0.00030859
203.46429, 0.00050148
203.47776, 0.00017926
203.49122, 0.00051927
203.50469, 0.00008191
203.51816, 0.00018638
203.53162, -0.00021069
203.54509, 0.00051318
203.55856, -0.00013673
203.57202, 0.00079649
203.58549, 0.00062175
203.59895, 0.00066698
203.61242, -0.00006188
203.62589, -0.00045501
203.63935, 0.00035657
203.65282, -0.00009934
203.66629, -0.00024348
203.67975, 0.00035874
203.69322, 0.00040281
203.70669, 0.00053836
203.72015, 0.00009674
203.73362, -0.00063030
203.74708, -0.00067819
203.76055, 0.00042038
203.77402, 0.00243248
203.78748, 0.01589283
203.80095, 0.05193103
203.81442, 0.11939166
203.82788, 0.29507033
203.84135, 0.61944791
203.85482, 0.94044061
203.86828, 1.12176583
203.88175, 1.24647349
203.89521, 1.41975756
203.90868, 1.79053725
203.92215, 2.13683755
203.93561, 2.29136786
203.94908, 2.30804136
203.96255, 2.31135629
203.97601, 2.31015722
203.98948, 2.31094851
204.00295, 2.31172077
204.01641, 2.31172511
204.02988, 2.31021941
204.04334, 2.31071363
204.05681, 2.30903319
204.07028, 2.31009911
204.08374, 2.30786188
204.09721, 2.30765204
204.11068, 2.29487281
204.12414, 2.25545103
204.13761, 2.19698399
204.15108, 2.04328784
204.16454, 1.75425470
204.17801, 1.40906584
204.19147, 1.22189769
204.20494, 1.08431484
204.21841, 0.91167917
204.23187, 0.62885717
204.24534, 0.22471532
204.25881, 0.04078866
204.27227, 0.00368383
204.28574, 0.00068529
204.29921, -0.00005420
204.31267, -0.00017419
204.32614, 0.00009822
204.33960, -0.00034935
204.35307, -0.00028855
204.36654, -0.00051583
204.38000, 0.00020362
204.39347, -0.00019585
204.40694, -0.00017300
204.42040, 0.00035986
204.43387, 0.00003344
204.44734, -0.00014478
204.46080, 0.00053990
204.47427, 0.00039039
204.48774, 0.00018429
204.50120, 0.00027259
204.51467, 0.00039399
204.52813, 0.00005385
204.54160, -0.00002429
204.55507, -0.00003121
204.56853, 0.00018469
204.58200, -0.00025026
204.59547, 0.00012416
204.60893, 0.00040516
204.62240, 0.00001387
204.63587, 0.00007886
204.64811, -0.00001673
