Timestamp, 2023-03-19 8:28:12 AM
Collector, Axial
Mass ID, 206Pb
Initial Mass, 206.0222
Peak Centre Mass,206.0247
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000263
DetThreshold, 0.000072
DeltaMass, 0.618067
IntegPeriod, ms100

Mass, Intensity
205.40414, -0.00034592
205.41774, -0.00026519
205.43134, -0.00000187
205.44494, 0.00002648
205.45853, 0.00002265
205.47213, 0.00002402
205.48573, -0.00004727
205.49933, -0.00038615
205.51292, -0.00052226
205.52652, -0.00000880
205.54012, -0.00018909
205.55372, -0.00048459
205.56731, -0.00012766
205.58091, 0.00077148
205.59451, -0.00024646
205.60811, -0.00017859
205.62170, -0.00001341
205.63530, 0.00010415
205.64890, 0.00026203
205.66250, 0.00022864
205.67609, 0.00051008
205.68969, 0.00013401
205.70329, 0.00074194
205.71689, 0.00032658
205.73048, 0.00008709
205.74408, 0.00055179
205.75768, -0.00035061
205.77128, 0.00168248
205.78487, 0.01402232
205.79847, 0.11603796
205.81207, 0.43864116
205.82567, 1.08816114
205.83926, 3.38750727
205.85286, 7.20634761
205.86646, 9.42918463
205.88006, 10.44848953
205.89365, 11.64412224
205.90725, 13.41568067
205.92085, 15.68210789
205.93445, 16.24726314
205.94804, 16.29096259
205.96164, 16.30563789
205.97524, 16.30867889
205.98884, 16.30768994
206.00243, 16.30710489
206.01603, 16.30535405
206.02963, 16.30813626
206.04323, 16.30627523
206.05682, 16.30811435
206.07042, 16.30244926
206.08402, 16.30225035
206.09762, 16.28804069
206.11121, 16.18891415
206.12481, 15.87617120
206.13841, 15.34368913
206.15201, 13.57328975
206.16560, 9.67349143
206.17920, 7.02538963
206.19280, 6.05497955
206.20640, 5.02585777
206.21999, 3.24941813
206.23359, 1.24884895
206.24719, 0.17999913
206.26079, 0.01735946
206.27438, 0.00287241
206.28798, -0.00018185
206.30158, -0.00002488
206.31518, 0.00017092
206.32877, 0.00027485
206.34237, 0.00062463
206.35597, 0.00043511
206.36956, -0.00044737
206.38316, 0.00026745
206.39676, 0.00007494
206.41036, 0.00017377
206.42395, -0.00021942
206.43755, -0.00022350
206.45115, 0.00009578
206.46475, -0.00014975
206.47834, 0.00009912
206.49194, 0.00062280
206.50554, 0.00045863
206.51914, -0.00023079
206.53273, -0.00024430
206.54633, 0.00015370
206.55993, 0.00047172
206.57353, -0.00026884
206.58712, 0.00029979
206.60072, -0.00002962
206.61432, -0.00005490
206.62792, -0.00012098
206.64028, -0.00008633
