Timestamp, 2023-03-19 8:14:59 AM
Collector, High2
Mass ID, 206Pb
Initial Mass, 204.0168
Peak Centre Mass,204.0182
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000160
DetThreshold, 0.000291
DeltaMass, 0.612050
IntegPeriod, ms100

Mass, Intensity
203.40470, 0.00015777
203.41817, 0.00021029
203.43163, 0.00007976
203.44510, 0.00022957
203.45856, 0.00002415
203.47203, -0.00019675
203.48549, -0.00032450
203.49896, 0.00031884
203.51242, -0.00061132
203.52589, -0.00000246
203.53935, 0.00032626
203.55282, -0.00012034
203.56628, -0.00010571
203.57975, 0.00031257
203.59321, 0.00048922
203.60668, 0.00006051
203.62014, 0.00025086
203.63361, -0.00004322
203.64707, 0.00006317
203.66054, 0.00029737
203.67400, 0.00045084
203.68747, -0.00016490
203.70093, -0.00014497
203.71440, 0.00030842
203.72786, -0.00015731
203.74133, 0.00036055
203.75479, 0.00028612
203.76826, 0.00199037
203.78173, 0.02804264
203.79519, 0.14955482
203.80866, 0.58919116
203.82212, 2.42906030
203.83559, 5.77355315
203.84905, 9.20284177
203.86252, 11.40859144
203.87598, 12.91363368
203.88945, 14.67081139
203.90291, 17.03625495
203.91638, 18.26702662
203.92984, 18.43797726
203.94331, 18.45816724
203.95677, 18.46295250
203.97024, 18.47042992
203.98370, 18.46398809
203.99717, 18.46441923
204.01063, 18.46037554
204.02410, 18.47054004
204.03756, 18.47645723
204.05103, 18.47947494
204.06449, 18.48007330
204.07796, 18.47958583
204.09142, 18.46888763
204.10489, 18.44941773
204.11835, 18.32484803
204.13182, 17.94043062
204.14528, 16.35657435
204.15875, 13.45055418
204.17221, 9.60764624
204.18568, 7.12356573
204.19914, 5.70716659
204.21261, 3.96528681
204.22607, 1.74084903
204.23954, 0.35901609
204.25300, 0.02564674
204.26647, 0.00181295
204.27993, 0.00053436
204.29340, -0.00001985
204.30686, 0.00001758
204.32033, -0.00008626
204.33379, 0.00025715
204.34726, -0.00044843
204.36072, 0.00016807
204.37419, -0.00011141
204.38765, 0.00035877
204.40112, 0.00052887
204.41459, 0.00008737
204.42805, 0.00053900
204.44152, 0.00037078
204.45498, 0.00016047
204.46845, 0.00027101
204.48191, -0.00011932
204.49538, 0.00010339
204.50884, 0.00043879
204.52231, -0.00039316
204.53577, 0.00027975
204.54924, -0.00013202
204.56270, 0.00003079
204.57617, 0.00008530
204.58963, 0.00007897
204.60310, -0.00005930
204.61656, 0.00010189
204.62880, 0.00022235
