Timestamp, 2023-03-19 9:17:00 AM
Collector, High4
Mass ID, 206Pb
Initial Mass, 202.0463
Peak Centre Mass,202.0483
Method, PeakScanning
PDT, 0.0010
Baseline, -0.000309
DetThreshold, 0.000223
DeltaMass, 0.606139
IntegPeriod, ms100

Mass, Intensity
201.44014, -0.00038856
201.45348, 0.00007591
201.46681, -0.00030747
201.48015, -0.00005628
201.49348, -0.00075757
201.50682, 0.00005533
201.52015, 0.00023379
201.53349, -0.00018888
201.54682, 0.00024250
201.56016, -0.00039870
201.57349, -0.00002068
201.58683, 0.00022598
201.60016, -0.00062968
201.61350, -0.00034793
201.62683, 0.00004388
201.64017, 0.00008805
201.65350, 0.00051240
201.66684, 0.00011446
201.68017, 0.00039243
201.69351, 0.00024136
201.70684, 0.00019090
201.72018, -0.00031233
201.73351, -0.00039059
201.74685, -0.00019730
201.76018, 0.00070838
201.77352, 0.00029689
201.78685, 0.00163124
201.80019, 0.01378694
201.81352, 0.05009413
201.82686, 0.15279067
201.84019, 0.40745414
201.85353, 0.78304823
201.86686, 1.60583548
201.88020, 2.04827010
201.89353, 2.33610234
201.90687, 2.70518274
201.92020, 3.34154658
201.93354, 4.14098170
201.94687, 4.75772463
201.96021, 4.84295229
201.97354, 4.84771620
201.98688, 4.84900913
202.00021, 4.84833147
202.01355, 4.84629468
202.02688, 4.84604408
202.04022, 4.84678329
202.05355, 4.84213694
202.06689, 4.84258339
202.08022, 4.84175633
202.09356, 4.84043342
202.10689, 4.83291195
202.12023, 4.80453996
202.13356, 4.71749196
202.14690, 4.58030206
202.16023, 4.26400401
202.17357, 3.50562691
202.18690, 2.90351843
202.20024, 2.62598039
202.21357, 2.35794869
202.22691, 1.86781002
202.24024, 1.11950367
202.25358, 0.21516826
202.26691, 0.03888288
202.28025, 0.00305614
202.29359, -0.00001338
202.30692, 0.00008426
202.32026, -0.00027394
202.33359, -0.00040545
202.34693, 0.00057561
202.36026, -0.00060381
202.37360, 0.00035288
202.38693, 0.00027723
202.40027, -0.00033195
202.41360, 0.00005357
202.42694, 0.00045011
202.44027, -0.00017043
202.45361, 0.00015622
202.46694, 0.00010992
202.48028, 0.00061605
202.49361, 0.00007290
202.50695, -0.00021117
202.52028, 0.00044070
202.53362, 0.00056991
202.54695, 0.00012418
202.56029, 0.00092231
202.57362, 0.00002909
202.58696, -0.00012626
202.60029, 0.00019617
202.61363, 0.00048366
202.62696, 0.00003206
202.64030, -0.00006100
202.65242, 0.00062281
